631879	17869	26.420	352	189	15	629	954	1494	1801	3.79e-14	80.5	5875	45212	17
631879	17869	29.655	290	167	8	632	907	9842	10108	1.19e-13	79.0	5875	45212	17
631879	17869	28.444	225	141	5	629	843	37391	37605	2.79e-13	77.8	5875	45212	17
631879	17869	26.250	400	238	13	456	840	43465	43822	4.72e-13	77.0	5875	45212	17
631879	17869	23.559	399	245	10	473	859	8723	9073	4.80e-13	76.6	5875	45212	17
631879	17869	28.727	275	161	6	632	894	7301	7552	5.22e-13	76.6	5875	45212	17
631879	17869	25.111	450	261	13	462	894	5178	5568	7.36e-13	76.3	5875	45212	17
631879	17869	25.918	463	262	13	452	894	22759	23160	2.04e-12	74.7	5875	45212	17
631879	17869	25.442	452	257	14	462	894	6170	6560	3.10e-12	74.3	5875	45212	17
631879	17869	26.515	264	180	5	3090	3347	13187	13442	4.40e-12	73.6	5875	45212	17
631879	17869	25.277	451	256	14	462	894	30026	30413	1.11e-11	72.4	5875	45212	17
631879	17869	25.277	451	256	14	462	894	33143	33530	1.11e-11	72.4	5875	45212	17
631879	17869	28.270	237	140	7	3130	3350	24208	24430	8.68e-11	69.3	5875	45212	17
631879	17869	26.950	282	171	9	3090	3350	17230	17497	9.92e-11	69.3	5875	45212	17
631879	17869	23.881	402	246	11	450	844	44793	45141	1.68e-10	68.6	5875	45212	17
631879	17869	25.270	463	265	13	452	894	15826	16227	1.86e-10	68.2	5875	45212	17
631879	17869	27.915	283	170	12	3090	3353	14419	14686	2.47e-10	67.8	5875	45212	17
631879	17869	36.842	133	72	6	2445	2572	2337	2462	3.31e-10	67.4	5875	45212	17
631879	17869	28.571	238	135	6	625	845	4307	4526	3.45e-10	67.4	5875	45212	17
631879	17869	24.873	394	228	13	461	843	32585	32921	2.65e-09	64.3	5875	45212	17
631879	17869	24.365	394	230	13	461	843	35721	36057	6.47e-09	63.2	5875	45212	17
631879	17869	27.612	268	159	10	3091	3337	31411	31664	7.10e-09	63.2	5875	45212	17
631879	17869	34.821	112	66	3	2436	2546	20890	20995	2.09e-08	61.6	5875	45212	17
631879	17869	34.821	112	66	3	2436	2546	27823	27928	2.09e-08	61.6	5875	45212	17
631879	17869	30.583	206	122	7	3145	3337	38705	38902	2.46e-08	61.2	5875	45212	17
631879	17869	26.667	270	165	10	3086	3336	43628	43883	2.61e-08	61.2	5875	45212	17
631879	17869	27.612	268	159	10	3091	3337	34528	34781	2.72e-08	61.2	5875	45212	17
631879	17869	25.188	266	167	8	3090	3337	2781	3032	3.59e-08	60.8	5875	45212	17
631879	17869	31.658	199	122	8	3145	3336	1566	1757	3.65e-08	60.5	5875	45212	17
631879	17869	28.966	290	159	13	3074	3337	41065	41333	3.84e-08	60.5	5875	45212	17
631879	17869	27.111	225	135	8	3130	3339	21392	21602	4.14e-08	60.5	5875	45212	17
631879	17869	26.396	197	135	4	3145	3337	8920	9110	4.57e-08	60.5	5875	45212	17
631879	17869	24.819	415	246	12	430	823	26839	27208	4.77e-08	60.1	5875	45212	17
631879	17869	36.441	118	65	4	2410	2524	29014	29124	6.34e-08	59.7	5875	45212	17
631879	17869	36.441	118	65	4	2410	2524	35257	35367	6.34e-08	59.7	5875	45212	17
631879	17869	27.240	279	182	10	3070	3337	9836	10104	7.49e-08	59.7	5875	45212	17
631879	17869	24.163	418	245	11	430	823	19906	20275	8.07e-08	59.3	5875	45212	17
631879	17869	22.333	403	255	13	447	843	25331	25681	2.22e-07	58.2	5875	45212	17
631879	17869	24.112	394	231	13	461	843	29468	29804	2.41e-07	57.8	5875	45212	17
631879	17869	22.084	403	256	13	447	843	18398	18748	5.56e-07	56.6	5875	45212	17
631879	17869	26.022	269	166	11	3086	3335	28281	28535	7.58e-07	56.2	5875	45212	17
631879	17869	35.593	118	66	4	2410	2524	32131	32241	1.17e-06	55.5	5875	45212	17
631879	17869	34.259	108	64	3	2408	2515	17952	18052	4.17e-06	53.9	5875	45212	17
631879	17869	34.259	108	64	3	2408	2515	24885	24985	4.17e-06	53.9	5875	45212	17
631879	17869	29.078	141	85	3	697	837	42444	42569	5.77e-06	53.5	5875	45212	17
631879	8982	27.854	438	247	16	442	859	5511	5899	5.88e-18	93.2	5875	30685	21
631879	8982	27.708	480	271	17	437	894	11336	11761	6.56e-18	92.8	5875	30685	21
631879	8982	27.865	445	254	17	436	859	2386	2784	4.83e-17	90.1	5875	30685	21
631879	8982	27.423	423	249	14	436	844	29118	29496	8.05e-17	89.4	5875	30685	21
631879	8982	32.589	224	129	5	633	845	22191	22403	1.94e-15	84.7	5875	30685	21
631879	8982	25.380	461	271	18	453	895	9258	9663	2.39e-15	84.3	5875	30685	21
631879	8982	26.440	382	226	13	472	841	25874	26212	4.91e-15	83.6	5875	30685	21
631879	8982	25.916	382	228	12	472	841	24599	24937	4.14e-14	80.5	5875	30685	21
631879	8982	22.222	423	265	11	490	901	10546	10915	1.36e-13	78.6	5875	30685	21
631879	8982	25.916	382	228	13	472	841	23324	23662	1.91e-13	78.2	5875	30685	21
631879	8982	25.942	451	253	15	462	894	4302	4689	3.30e-12	73.9	5875	30685	21
631879	8982	24.008	479	293	15	436	895	18305	18731	4.89e-12	73.6	5875	30685	21
631879	8982	26.456	412	236	16	452	843	7675	8039	1.50e-11	72.0	5875	30685	21
631879	8982	26.199	271	168	6	593	841	17065	17325	4.96e-10	67.0	5875	30685	21
631879	8982	27.692	325	191	12	629	929	1306	1610	5.82e-10	66.6	5875	30685	21
631879	8982	24.928	345	197	14	622	952	12816	13112	6.82e-10	66.2	5875	30685	21
631879	8982	25.974	231	145	6	622	843	6983	7196	9.45e-10	65.9	5875	30685	21
631879	8982	23.032	343	235	9	3016	3338	17052	17385	2.51e-09	64.3	5875	30685	21
631879	8982	26.766	269	166	11	3091	3340	23471	23727	5.65e-09	63.2	5875	30685	21
631879	8982	26.022	269	168	11	3091	3340	26021	26277	1.16e-08	62.4	5875	30685	21
631879	8982	27.511	229	139	6	624	843	3870	4080	1.67e-08	61.6	5875	30685	21
631879	8982	25.651	269	169	11	3091	3340	24746	25002	2.81e-08	60.8	5875	30685	21
631879	8982	28.444	225	135	7	629	840	28038	28249	6.64e-08	59.7	5875	30685	21
631879	8982	26.333	300	160	11	3091	3359	5687	5956	1.60e-07	58.5	5875	30685	21
631879	8982	27.536	207	126	4	629	823	14926	15120	1.61e-07	58.5	5875	30685	21
631879	8982	33.333	129	74	4	2409	2532	3287	3408	1.89e-07	58.2	5875	30685	21
631879	8982	33.333	129	74	4	2409	2532	6402	6523	2.84e-07	57.8	5875	30685	21
631879	8982	33.333	129	74	4	2409	2532	12235	12356	2.84e-07	57.8	5875	30685	21
631879	8982	26.923	286	168	12	3091	3355	2572	2837	5.15e-07	57.0	5875	30685	21
631879	8982	27.239	268	158	11	3091	3337	29304	29555	6.90e-07	56.2	5875	30685	21
631879	8982	21.859	398	255	12	452	843	13247	13594	8.43e-07	56.2	5875	30685	21
631879	8982	25.333	300	163	11	3091	3359	11520	11789	2.98e-06	54.3	5875	30685	21
631879	8982	28.780	205	137	3	3528	3729	12822	13020	5.21e-06	53.5	5875	30685	21
631879	8982	34.328	134	78	5	2422	2552	17932	18058	9.83e-06	52.8	5875	30685	21
631889	17869	37.413	2598	1382	67	776	3293	2149	4582	0.0	1139	4454	45212	73
631889	17869	36.915	2308	1224	70	1061	3293	25133	27283	0.0	990	4454	45212	73
631889	17869	36.872	2308	1225	70	1061	3293	18200	20350	0.0	984	4454	45212	73
631889	17869	37.376	2226	1183	62	1174	3338	35632	37707	0.0	984	4454	45212	73
631889	17869	34.479	1920	1037	53	170	2006	8622	10403	0.0	696	4454	45212	73
631889	17869	36.727	1601	841	43	171	1693	4096	5602	0.0	644	4454	45212	73
631889	17869	35.872	1628	862	45	148	1693	6059	7586	1.32e-178	624	4454	45212	73
631889	17869	35.665	1601	852	45	171	1693	5094	6594	1.07e-173	608	4454	45212	73
631889	17869	43.412	850	440	15	2497	3329	16694	17519	8.72e-148	522	4454	45212	73
631889	17869	44.039	822	415	15	2485	3291	20805	21596	5.84e-146	516	4454	45212	73
631889	17869	42.317	846	455	14	2497	3329	23627	24452	1.01e-145	516	4454	45212	73
631889	17869	42.197	865	435	16	2501	3341	13887	14710	1.25e-145	515	4454	45212	73
631889	17869	43.697	833	426	14	2507	3320	34001	34809	2.58e-140	498	4454	45212	73
631889	17869	43.044	841	428	14	2507	3324	30884	31696	6.99e-139	493	4454	45212	73
631889	17869	37.920	1250	674	31	2078	3295	41450	42629	1.02e-138	492	4454	45212	73
631889	17869	40.914	853	460	13	2485	3320	27738	28563	2.20e-138	491	4454	45212	73
631889	17869	41.432	852	459	14	2500	3339	38121	38944	3.03e-137	488	4454	45212	73
631889	17869	39.600	851	465	17	2521	3347	43116	43941	8.62e-137	486	4454	45212	73
631889	17869	41.476	786	429	10	2521	3296	10579	11343	7.35e-134	476	4454	45212	73
631889	17869	41.023	841	444	21	2496	3319	2252	3057	6.58e-128	457	4454	45212	73
631889	17869	36.064	1062	558	34	1111	2131	22612	23593	1.20e-118	426	4454	45212	73
631889	17869	36.098	1061	559	33	1111	2131	15679	16660	3.86e-118	424	4454	45212	73
631889	17869	37.412	997	526	33	1152	2125	29913	30834	3.86e-118	424	4454	45212	73
631889	17869	37.412	997	526	33	1152	2125	33030	33951	3.86e-118	424	4454	45212	73
631889	17869	48.556	554	248	10	127	659	37124	37661	1.49e-113	409	4454	45212	73
631889	17869	34.089	1103	601	34	899	1954	36904	37927	1.04e-108	393	4454	45212	73
631889	17869	35.507	997	532	33	1158	2117	42124	43046	6.39e-106	384	4454	45212	73
631889	17869	31.811	1336	742	43	897	2180	19595	20813	1.22e-104	379	4454	45212	73
631889	17869	31.811	1336	742	43	897	2180	26528	27746	3.83e-104	378	4454	45212	73
631889	17869	35.179	921	498	26	1127	2009	12876	13735	5.30e-103	374	4454	45212	73
631889	17869	45.941	505	253	9	171	662	16989	17486	1.12e-97	357	4454	45212	73
631889	17869	47.080	548	237	12	171	692	26794	27314	1.63e-97	356	4454	45212	73
631889	17869	47.016	553	230	13	171	692	19861	20381	2.71e-97	355	4454	45212	73
631889	17869	45.455	506	254	9	171	662	23922	24419	7.58e-97	353	4454	45212	73
631889	17869	44.796	538	275	11	137	662	14146	14673	7.64e-97	353	4454	45212	73
631889	17869	40.032	622	314	17	171	758	43388	43984	4.73e-96	351	4454	45212	73
631889	17869	45.347	505	251	10	171	660	10848	11342	1.09e-95	350	4454	45212	73
631889	17869	43.258	534	272	10	2768	3299	40833	41337	1.63e-94	346	4454	45212	73
631889	17869	44.204	509	251	12	171	663	38414	38905	6.42e-93	341	4454	45212	73
631889	17869	36.529	824	460	19	2527	3319	6795	7586	2.57e-91	335	4454	45212	73
631889	17869	44.314	510	252	12	168	659	21104	21599	1.69e-90	333	4454	45212	73
631889	17869	45.049	515	245	14	171	663	34286	34784	2.20e-90	332	4454	45212	73
631889	17869	44.854	515	246	14	171	663	31169	31667	3.58e-90	332	4454	45212	73
631889	17869	36.695	823	460	20	2527	3319	5803	6594	5.16e-89	328	4454	45212	73
631889	17869	36.140	855	478	24	2527	3350	9336	10153	4.29e-88	325	4454	45212	73
631889	17869	36.020	794	451	17	2552	3319	4840	5602	1.63e-87	323	4454	45212	73
631889	17869	42.074	511	264	9	168	658	28037	28535	2.79e-87	322	4454	45212	73
631889	17869	33.367	992	556	27	148	1088	7051	7988	6.94e-86	317	4454	45212	73
631889	17869	46.139	505	246	14	171	660	2539	3032	4.41e-85	315	4454	45212	73
631889	17869	35.094	852	450	30	899	1693	23637	24442	1.11e-83	310	4454	45212	73
631889	17869	35.870	828	476	26	899	1693	16704	17509	4.69e-83	308	4454	45212	73
631889	17869	42.322	534	270	11	148	662	9592	10106	2.26e-82	306	4454	45212	73
631889	17869	41.544	544	274	13	133	659	1241	1757	6.38e-82	304	4454	45212	73
631889	17869	43.238	525	266	11	150	660	22664	23170	2.75e-80	299	4454	45212	73
631889	17869	42.667	525	259	15	155	662	29926	30425	3.22e-80	298	4454	45212	73
631889	17869	42.667	525	259	15	155	662	33043	33542	3.22e-80	298	4454	45212	73
631889	17869	38.954	593	319	15	146	724	40830	41393	8.58e-80	297	4454	45212	73
631889	17869	43.048	525	267	11	150	660	15731	16237	1.03e-78	293	4454	45212	73
631889	17869	34.450	836	474	27	922	1711	43123	43930	2.17e-78	293	4454	45212	73
631889	17869	40.244	574	309	13	2760	3326	29908	30454	4.52e-78	291	4454	45212	73
631889	17869	40.244	574	309	13	2760	3326	33025	33571	4.52e-78	291	4454	45212	73
631889	17869	34.155	852	471	27	893	1693	13884	14696	1.60e-77	290	4454	45212	73
631889	17869	34.870	846	464	31	896	1693	20818	21624	5.03e-77	288	4454	45212	73
631889	17869	39.964	548	283	14	2785	3322	1272	1783	7.03e-77	288	4454	45212	73
631889	17869	34.503	855	471	27	922	1722	34022	34841	8.36e-76	284	4454	45212	73
631889	17869	34.102	824	446	27	916	1693	3836	4608	2.99e-73	275	4454	45212	73
631889	17869	38.748	511	269	12	171	660	12945	13432	2.15e-72	273	4454	45212	73
631889	17869	34.102	824	454	25	922	1693	30905	31691	9.76e-71	267	4454	45212	73
631889	17869	33.900	823	475	32	922	1704	38149	38942	4.15e-70	265	4454	45212	73
631889	17869	33.373	842	491	27	896	1695	27751	28564	5.65e-70	265	4454	45212	73
631889	17869	33.939	825	446	26	926	1695	10590	11370	7.57e-70	264	4454	45212	73
631889	17869	36.691	556	320	11	2776	3322	12928	13460	2.00e-69	263	4454	45212	73
631889	17869	39.122	501	266	10	175	660	42153	42629	2.50e-68	259	4454	45212	73
631889	17869	38.980	549	299	12	2776	3315	22668	23189	5.00e-68	258	4454	45212	73
631889	17869	36.057	563	322	15	1129	1664	8559	9110	3.10e-67	256	4454	45212	73
631889	17869	37.977	524	287	10	2781	3293	8612	9108	3.10e-67	256	4454	45212	73
631889	17869	29.154	1005	578	35	1182	2127	1279	2208	3.69e-67	255	4454	45212	73
631889	17869	38.980	549	299	12	2776	3315	15735	16256	6.20e-67	254	4454	45212	73
631889	17869	32.454	1023	483	37	2521	3382	32097	33072	3.58e-65	249	4454	45212	73
631889	17869	32.356	1023	484	37	2521	3382	28980	29955	9.21e-65	247	4454	45212	73
631889	17869	38.757	547	280	17	170	698	29386	29895	1.02e-63	244	4454	45212	73
631889	17869	37.721	509	274	14	170	661	44716	45198	4.81e-63	242	4454	45212	73
631889	17869	38.940	547	279	17	170	698	32503	33012	1.62e-62	240	4454	45212	73
631889	17869	40.748	508	256	15	170	662	35639	36116	1.85e-62	240	4454	45212	73
631889	17869	33.755	554	287	12	2775	3306	44700	45195	2.03e-57	223	4454	45212	73
631889	17869	35.568	537	294	16	2778	3296	25237	25739	1.18e-56	221	4454	45212	73
631889	17869	35.458	502	295	12	172	663	25259	25741	1.69e-56	220	4454	45212	73
631889	17869	35.329	501	291	13	175	663	18329	18808	4.60e-56	219	4454	45212	73
631889	17869	36.075	535	296	17	1174	1693	29379	29882	1.07e-55	217	4454	45212	73
631889	17869	36.075	535	296	17	1174	1693	32496	32999	2.58e-55	216	4454	45212	73
631889	17869	33.101	574	325	18	1166	1712	40843	41384	5.99e-55	215	4454	45212	73
631889	17869	35.009	537	297	16	2778	3296	18304	18806	1.18e-53	211	4454	45212	73
631889	17869	32.278	632	366	20	1061	1662	44596	45195	2.01e-53	210	4454	45212	73
631889	17869	36.364	330	185	6	2558	2876	40359	40674	5.72e-35	149	4454	45212	73
631889	17869	30.735	449	247	12	1695	2127	39486	39886	2.38e-28	127	4454	45212	73
631889	17869	38.485	330	175	11	766	1083	35079	35392	7.91e-27	122	4454	45212	73
631889	17869	34.682	346	184	8	924	1234	28989	29327	8.79e-26	118	4454	45212	73
631889	17869	34.682	346	184	8	924	1234	32106	32444	1.39e-25	117	4454	45212	73
631889	17869	27.816	586	351	17	680	1233	22101	22646	2.85e-22	107	4454	45212	73
631889	17869	31.085	341	201	6	922	1233	15378	15713	4.40e-22	106	4454	45212	73
631889	17869	35.695	367	198	13	2505	2841	35207	35565	1.16e-20	101	4454	45212	73
631889	17869	49.541	109	43	1	2768	2876	40663	40759	2.67e-18	94.0	4454	45212	73
631889	17869	49.541	109	43	1	2768	2876	40748	40844	2.67e-18	94.0	4454	45212	73
631889	17869	33.571	420	218	16	2480	2861	17878	18274	6.14e-17	89.4	4454	45212	73
631889	17869	33.571	420	218	16	2480	2861	24811	25207	6.14e-17	89.4	4454	45212	73
631889	17869	32.174	345	192	10	924	1235	44323	44658	7.76e-17	89.0	4454	45212	73
631889	17869	41.317	167	95	2	922	1086	17927	18092	1.17e-16	88.2	4454	45212	73
631889	17869	41.317	167	95	2	922	1086	24860	25025	1.17e-16	88.2	4454	45212	73
631889	17869	30.659	349	204	12	2528	2848	15378	15716	1.38e-15	84.7	4454	45212	73
631889	17869	30.946	349	203	13	2528	2848	22311	22649	1.52e-15	84.7	4454	45212	73
631889	17869	31.959	194	124	3	899	1086	12111	12302	2.50e-11	70.9	4454	45212	73
631889	17869	29.538	325	187	8	2583	2869	44380	44700	7.01e-10	65.9	4454	45212	73
631889	11800	36.400	2500	1358	68	899	3292	10091	12464	0.0	1105	4454	24439	72
631889	11800	38.451	2208	1164	59	1214	3325	240	2348	0.0	1090	4454	24439	72
631889	11800	33.569	1984	1149	50	175	2092	16610	18490	0.0	681	4454	24439	72
631889	11800	38.756	1254	688	26	2059	3297	7146	8334	0.0	672	4454	24439	72
631889	11800	34.447	1855	1025	53	146	1896	21389	23156	0.0	672	4454	24439	72
631889	11800	32.927	2053	1141	65	171	2120	3819	5738	0.0	632	4454	24439	72
631889	11800	36.576	1583	885	41	175	1693	15599	17126	1.15e-176	618	4454	24439	72
631889	11800	36.746	1592	870	45	175	1693	14588	16115	6.73e-176	615	4454	24439	72
631889	11800	35.944	1583	897	41	175	1693	13575	15104	7.41e-170	595	4454	24439	72
631889	11800	34.415	1633	910	48	171	1717	2821	4378	8.23e-162	569	4454	24439	72
631889	11800	42.217	848	446	19	2494	3322	8796	9618	1.11e-144	512	4454	24439	72
631889	11800	42.099	848	447	19	2494	3322	10082	10904	2.41e-144	511	4454	24439	72
631889	11800	41.352	873	461	15	2490	3330	21100	21953	6.53e-144	509	4454	24439	72
631889	11800	42.137	833	434	13	2490	3293	18548	19361	6.75e-144	509	4454	24439	72
631889	11800	42.137	833	434	13	2490	3293	19824	20637	6.75e-144	509	4454	24439	72
631889	11800	37.152	969	508	30	172	1082	11979	12904	7.52e-112	403	4454	24439	72
631889	11800	31.654	1270	738	39	889	2092	18561	19766	7.47e-106	384	4454	24439	72
631889	11800	31.654	1270	738	39	889	2092	19837	21042	7.47e-106	384	4454	24439	72
631889	11800	46.850	508	241	10	172	660	1820	2317	9.10e-103	373	4454	24439	72
631889	11800	31.069	1310	732	45	899	2117	8805	10034	5.10e-102	371	4454	24439	72
631889	11800	48.718	507	227	15	172	660	7841	8332	2.99e-97	355	4454	24439	72
631889	11800	44.382	534	274	12	146	663	9068	9594	4.90e-96	351	4454	24439	72
631889	11800	44.382	534	274	12	146	663	10354	10880	4.90e-96	351	4454	24439	72
631889	11800	44.220	545	266	13	146	665	18837	19368	8.65e-96	350	4454	24439	72
631889	11800	44.220	545	266	13	146	665	20113	20644	8.65e-96	350	4454	24439	72
631889	11800	29.914	1277	732	41	899	2117	7577	8748	1.86e-93	342	4454	24439	72
631889	11800	37.198	828	464	17	2491	3293	4508	5304	7.66e-93	340	4454	24439	72
631889	11800	36.554	859	484	18	2491	3319	3510	4337	3.42e-92	338	4454	24439	72
631889	11800	37.000	800	454	17	2524	3298	14305	15079	2.40e-90	332	4454	24439	72
631889	11800	37.000	800	454	17	2524	3298	15316	16090	8.36e-90	330	4454	24439	72
631889	11800	36.875	800	455	17	2524	3298	16327	17101	9.32e-90	330	4454	24439	72
631889	11800	37.452	785	437	15	2560	3319	2584	3339	1.49e-88	326	4454	24439	72
631889	11800	34.434	848	471	24	2524	3323	22159	22969	5.48e-88	324	4454	24439	72
631889	11800	39.046	566	304	13	2768	3319	6517	7055	8.87e-86	317	4454	24439	72
631889	11800	33.491	845	480	27	899	1693	1530	2342	1.13e-83	310	4454	24439	72
631889	11800	34.969	815	456	23	960	1717	2583	3380	1.31e-83	310	4454	24439	72
631889	11800	34.187	781	470	16	2524	3291	17338	18087	9.04e-78	290	4454	24439	72
631889	11800	42.600	500	263	11	171	659	17604	18090	4.85e-76	285	4454	24439	72
631889	11800	39.925	536	290	11	2774	3298	13553	14067	3.83e-75	282	4454	24439	72
631889	11800	37.670	515	277	9	172	663	6542	7035	2.39e-74	279	4454	24439	72
631889	11800	34.102	824	466	25	889	1660	21113	21911	1.28e-73	277	4454	24439	72
631889	11800	46.212	396	185	11	267	658	306	677	3.14e-73	275	4454	24439	72
631889	11800	37.968	561	309	13	1158	1693	13546	14092	5.78e-72	271	4454	24439	72
631889	11800	35.009	557	305	23	1166	1693	6527	7055	3.70e-57	222	4454	24439	72
631889	11800	40.606	330	184	7	2531	2853	23461	23785	3.46e-48	192	4454	24439	72
631889	11800	33.923	339	203	7	2528	2856	6190	6517	1.01e-31	138	4454	24439	72
631889	11800	48.485	66	34	0	2773	2838	23798	23863	4.17e-11	70.1	4454	24439	72
631889	11800	25.700	393	261	10	924	1296	23460	23841	7.86e-06	52.4	4454	24439	72
631889	8982	37.744	2199	1171	59	1152	3293	13138	15195	0.0	999	4454	30685	75
631889	8982	36.804	2228	1211	59	1164	3317	7586	9690	0.0	963	4454	30685	75
631889	8982	39.447	1663	880	41	1686	3322	46	1607	0.0	786	4454	30685	75
631889	8982	41.988	1298	670	30	2047	3322	27103	28339	0.0	686	4454	30685	75
631889	8982	42.638	849	449	14	2499	3328	24207	25036	1.70e-145	515	4454	30685	75
631889	8982	42.824	850	446	15	2499	3328	22932	23761	8.65e-145	512	4454	30685	75
631889	8982	42.403	849	451	14	2499	3328	25482	26311	2.21e-143	508	4454	30685	75
631889	8982	41.540	857	459	16	2489	3324	2020	2855	1.25e-139	495	4454	30685	75
631889	8982	41.696	849	450	16	2489	3316	28752	29576	8.53e-139	493	4454	30685	75
631889	8982	43.489	837	430	14	2506	3324	5159	5970	3.46e-136	484	4454	30685	75
631889	8982	35.649	1209	668	34	100	1254	9113	10265	1.38e-126	452	4454	30685	75
631889	8982	36.911	997	531	32	1152	2125	4189	5110	1.49e-117	422	4454	30685	75
631889	8982	33.829	1277	691	43	899	2118	27541	28720	8.01e-117	420	4454	30685	75
631889	8982	34.043	1269	690	40	899	2118	818	1988	8.35e-117	420	4454	30685	75
631889	8982	50.096	523	229	10	171	674	1090	1599	4.12e-114	411	4454	30685	75
631889	8982	33.914	1262	678	44	982	2171	23021	24198	2.78e-113	408	4454	30685	75
631889	8982	33.833	1268	671	44	982	2171	24296	25473	5.71e-112	404	4454	30685	75
631889	8982	35.396	1099	568	37	984	2016	25573	26595	2.00e-111	402	4454	30685	75
631889	8982	50.290	517	232	10	171	671	27813	28320	2.29e-110	399	4454	30685	75
631889	8982	46.194	578	284	11	2758	3329	18218	18774	1.00e-107	390	4454	30685	75
631889	8982	34.939	1059	569	33	1158	2171	21940	22923	1.70e-105	382	4454	30685	75
631889	8982	43.986	582	296	11	2754	3324	11241	11803	4.51e-104	378	4454	30685	75
631889	8982	35.121	1119	585	30	171	1232	14706	15740	5.61e-104	377	4454	30685	75
631889	8982	44.199	543	286	8	130	660	25737	26274	4.35e-102	371	4454	30685	75
