631879	80959	40.678	118	58	4	2414	2527	2106	2215	1.55e-08	61.2	5875	3392	16
631879	80959	26.408	284	181	9	3073	3336	583	858	1.81e-08	60.8	5875	3392	16
631879	80959	21.968	437	276	17	2901	3317	2983	3374	1.11e-06	55.1	5875	3392	16
631879	82524	26.617	402	233	12	454	841	3152	3505	3.03e-18	93.6	5875	7479	11
631879	82524	21.990	382	243	10	465	840	1101	1433	2.72e-09	63.9	5875	7479	11
631879	82524	25.000	240	164	7	630	854	5714	5952	2.51e-08	60.5	5875	7479	11
631879	82524	34.545	110	67	2	732	841	6775	6879	3.47e-07	56.6	5875	7479	11
631879	82524	25.413	303	172	10	3074	3335	3291	3580	7.05e-06	52.4	5875	7479	11
631879	74993	25.187	401	245	8	452	841	569	925	3.61e-17	89.4	5875	1051	13
631879	74993	32.331	133	85	3	2395	2525	213	342	2.08e-06	53.9	5875	1051	13
631879	74993	25.503	298	174	11	3070	3339	713	990	5.72e-06	52.4	5875	1051	13
631889	89135	38.384	2488	1354	64	920	3319	3929	6325	0.0	1170	4454	12469	67
631889	89135	39.848	2236	1189	52	1160	3319	10211	12366	0.0	1102	4454	12469	67
631889	89135	38.499	2478	1275	67	920	3299	5535	7861	0.0	1083	4454	12469	67
631889	89135	39.217	2198	1142	55	1168	3293	1293	3368	0.0	1054	4454	12469	67
631889	89135	38.354	2430	1300	67	974	3307	8421	10748	0.0	1038	4454	12469	67
631889	89135	41.104	815	437	12	2521	3315	3924	4715	1.42e-141	501	4454	12469	67
631889	89135	41.430	811	442	14	2523	3319	8364	9155	1.61e-141	501	4454	12469	67
631889	89135	48.866	573	269	10	112	663	5734	6303	8.85e-119	426	4454	12469	67
631889	89135	49.423	520	247	8	172	683	11850	12361	5.41e-115	413	4454	12469	67
631889	89135	48.496	565	267	12	131	686	1269	1818	5.54e-115	413	4454	12469	67
631889	89135	49.409	508	230	8	172	660	10236	10735	2.00e-108	391	4454	12469	67
631889	89135	50.398	502	231	8	172	658	2870	3368	7.62e-108	389	4454	12469	67
631889	89135	45.527	503	256	6	172	660	8632	9130	1.70e-103	375	4454	12469	67
631889	89135	43.309	538	270	10	172	687	4195	4719	1.12e-96	352	4454	12469	67
631889	89135	34.912	908	515	30	922	1789	11590	12461	7.82e-93	340	4454	12469	67
631889	89135	44.906	530	268	10	2773	3296	1286	1797	2.28e-90	332	4454	12469	67
631889	89135	44.246	504	220	9	172	663	7406	7860	2.61e-82	305	4454	12469	67
631889	89135	30.680	1294	664	39	922	2127	7144	8292	3.09e-78	291	4454	12469	67
631889	89135	32.349	745	429	23	993	1693	2681	3394	9.29e-64	243	4454	12469	67
631889	89135	36.970	165	95	3	922	1082	9975	10134	3.69e-11	69.7	4454	12469	67
631889	82036	39.028	2388	1270	61	1025	3315	10	2308	0.0	1100	4454	4987	66
631889	82036	33.054	1673	958	51	920	2494	3157	4765	1.21e-160	563	4454	4987	66
631889	82036	41.637	831	437	15	2487	3293	3115	3921	8.85e-147	518	4454	4987	66
631889	82036	47.959	686	338	8	2620	3300	1	672	1.69e-136	484	4454	4987	66
631889	82036	34.664	1102	605	30	897	1930	1488	2542	4.46e-114	409	4454	4987	66
631889	82036	47.269	531	258	9	170	680	169	697	8.46e-106	382	4454	4987	66
631889	82036	50.988	506	226	10	172	663	1801	2298	8.80e-104	375	4454	4987	66
631889	82036	43.527	533	280	9	170	687	3421	3947	8.12e-100	362	4454	4987	66
631889	89134	41.452	1860	976	41	1503	3315	1431	3224	0.0	964	4454	4140	66
631889	89134	42.720	1463	761	31	1850	3278	5	1424	0.0	793	4454	4140	66
631889	89134	48.723	548	255	10	131	659	2662	3202	8.86e-125	445	4454	4140	66
631889	89134	49.346	535	245	11	131	645	901	1429	2.73e-115	413	4454	4140	66
631889	89134	34.062	778	455	20	921	1662	2446	3201	1.81e-85	315	4454	4140	66
631889	89134	33.601	747	447	19	921	1638	685	1411	4.99e-77	287	4454	4140	66
631889	89134	59.296	199	78	2	493	690	1431	1627	2.20e-51	202	4454	4140	66
631889	82165	41.609	1728	893	40	1640	3321	496	2153	0.0	892	4454	3554	75
631889	82165	42.077	751	379	17	131	842	1586	2319	3.26e-129	459	4454	3554	75
631889	82165	47.984	496	233	9	2670	3157	2	480	1.35e-111	401	4454	3554	75
631889	82165	34.245	841	464	30	921	1712	1370	2170	9.57e-86	316	4454	3554	75
631889	82165	47.268	421	197	10	131	532	73	487	3.76e-83	307	4454	3554	75
631889	82165	36.856	388	225	9	1166	1540	105	485	1.92e-52	206	4454	3554	75
631889	82165	35.696	381	200	13	2487	2857	2715	3060	4.65e-25	115	4454	3554	75
631889	82165	33.884	242	127	9	3366	3587	2996	3224	1.98e-20	100	4454	3554	75
631889	89496	41.933	1314	702	24	2061	3337	160	1449	0.0	734	4454	2126	66
631889	89496	35.519	1540	812	40	978	2449	692	2118	3.01e-171	587	4454	2126	66
631889	89496	45.439	603	290	12	112	682	833	1428	9.76e-114	406	4454	2126	66
631889	79446	40.446	1120	545	28	2506	3577	3994	5039	3.59e-164	575	4454	5369	63
631889	79446	36.379	1204	609	44	926	2024	2607	3758	1.90e-128	457	4454	5369	63
631889	79446	52.456	509	221	8	170	663	1818	2320	8.26e-123	439	4454	5369	63
631889	79446	48.246	570	246	14	2772	3319	243	785	3.64e-110	397	4454	5369	63
631889	79446	46.679	542	246	12	149	663	4250	4775	2.21e-102	371	4454	5369	63
631889	79446	36.902	878	480	24	1165	2006	248	1087	4.62e-99	360	4454	5369	63
631889	79446	48.582	529	239	11	148	658	241	754	7.16e-98	356	4454	5369	63
631889	79446	37.288	885	452	26	2506	3319	2581	3433	2.55e-90	331	4454	5369	63
631889	79446	41.473	516	265	12	175	658	2897	3407	5.05e-77	287	4454	5369	63
631889	79446	34.583	827	448	26	993	1765	1629	2416	2.49e-74	278	4454	5369	63
631889	79446	33.152	917	506	29	819	1675	3914	4783	6.55e-70	263	4454	5369	63
631889	80959	34.455	1605	881	46	982	2492	163	1690	4.90e-155	544	4454	3392	65
631889	80959	41.687	818	421	16	2523	3320	103	884	3.77e-133	472	4454	3392	65
631889	80959	43.461	757	380	18	2506	3247	2056	2779	2.01e-125	446	4454	3392	65
631889	80959	47.870	493	228	10	147	627	2320	2795	1.98e-100	364	4454	3392	65
631889	80959	44.981	518	265	9	158	659	345	858	1.28e-93	342	4454	3392	65
631889	80959	40.618	453	249	9	175	617	2921	3363	6.04e-71	267	4454	3392	65
631889	80959	34.146	738	410	22	922	1619	2078	2779	9.43e-71	266	4454	3392	65
631889	80959	40.693	462	250	8	2790	3247	2915	3356	1.08e-68	259	4454	3392	65
631889	80959	39.030	474	270	10	1162	1624	2896	3361	9.80e-64	243	4454	3392	65
631889	80958	44.089	812	405	14	2506	3304	1319	2094	6.61e-142	501	4454	4283	54
631889	80958	47.706	545	254	11	133	663	3360	3887	3.49e-109	393	4454	4283	54
631889	80958	51.378	508	210	16	2792	3291	3402	3880	1.57e-108	391	4454	4283	54
631889	80958	48.898	499	237	8	172	659	1596	2087	3.29e-102	370	4454	4283	54
631889	80958	35.006	817	446	23	890	1662	1311	2086	1.93e-85	315	4454	4283	54
631889	80958	43.805	452	215	13	174	610	773	1200	2.71e-65	248	4454	4283	54
631889	80958	37.196	535	294	15	1152	1669	3379	3888	3.41e-64	244	4454	4283	54
631889	80958	37.810	484	251	12	2778	3247	753	1200	8.73e-54	210	4454	4283	54
631889	80958	36.575	473	264	11	1162	1619	749	1200	2.57e-53	209	4454	4283	54
631889	80958	36.119	335	186	9	2190	2501	2147	2476	1.67e-38	159	4454	4283	54
631889	82035	42.238	715	356	15	2627	3321	267	944	9.59e-129	455	4454	2331	42
631889	82035	50.829	543	240	11	133	668	405	927	1.50e-115	412	4454	2331	42
631889	82035	39.272	522	286	14	1186	1693	438	942	6.88e-72	269	4454	2331	42
631889	82035	34.605	367	192	12	2494	2842	1501	1837	2.62e-24	112	4454	2331	42
631889	80186	39.278	886	470	20	1839	2689	17	869	2.00e-124	416	4454	869	22
631889	80186	41.593	113	66	0	972	1084	756	868	2.38e-10	66.2	4454	869	22
631892	89135	39.476	3283	1739	72	3414	6623	7142	10249	0.0	1510	7020	12469	93
631892	89135	43.253	1986	1007	47	4688	6623	5504	7419	0.0	1145	7020	12469	93
631892	89135	41.450	1959	1027	40	4714	6623	3924	5811	0.0	1105	7020	12469	93
631892	89135	37.899	2380	1278	56	2362	4685	7379	9614	0.0	1065	7020	12469	93
631892	89135	40.552	1958	1044	39	4719	6623	9973	11863	0.0	1023	7020	12469	93
631892	89135	42.347	1764	909	42	151	1874	4725	6420	0.0	970	7020	12469	93
631892	89135	41.381	1694	861	39	4966	6623	1286	2883	0.0	887	7020	12469	93
631892	89135	41.762	1669	861	35	151	1773	10764	12367	0.0	885	7020	12469	93
631892	89135	40.560	1679	837	43	115	1746	6293	7857	0.0	822	7020	12469	93
631892	89135	41.426	1627	842	42	165	1746	9175	10735	0.0	799	7020	12469	93
631892	89135	44.408	1207	598	22	558	1743	2213	3367	0.0	764	7020	12469	93
631892	89135	43.364	1296	638	35	3383	4641	5504	6740	0.0	764	7020	12469	93
631892	89135	39.209	1265	678	30	3409	4639	3924	5131	0.0	664	7020	12469	93
631892	89135	39.526	1265	678	28	3414	4641	9973	11187	0.0	654	7020	12469	93
631892	89135	45.329	942	463	18	3376	4301	11556	12461	0.0	637	7020	12469	93
631892	89135	45.090	947	460	20	4681	5607	11556	12462	0.0	635	7020	12469	93
631892	89135	40.980	1020	511	30	2360	3336	5769	6740	2.78e-155	548	7020	12469	93
631892	89135	42.558	813	426	12	976	1762	8364	9161	2.95e-152	538	7020	12469	93
631892	89135	43.216	796	407	13	974	1747	3924	4696	9.56e-151	533	7020	12469	93
631892	89135	43.688	808	396	13	4688	5484	2609	3368	5.28e-148	523	7020	12469	93
631892	89135	43.688	808	396	13	3383	4179	2609	3368	5.74e-148	523	7020	12469	93
631892	89135	37.237	999	562	23	2364	3334	4170	5131	3.96e-135	481	7020	12469	93
631892	89135	37.500	1008	552	23	2370	3336	10217	11187	1.24e-131	469	7020	12469	93
631892	89135	42.658	647	347	9	2365	2997	11826	12462	1.51e-121	436	7020	12469	93
631892	89135	47.711	568	273	11	1793	2346	5768	6325	5.52e-121	434	7020	12469	93
631892	89135	49.374	559	250	13	1801	2346	11828	12366	7.05e-119	427	7020	12469	93
631892	89135	46.642	536	266	9	1796	2321	2843	3368	9.98e-110	397	7020	12469	93
631892	89135	45.234	535	274	8	1800	2325	10213	10737	2.83e-108	392	7020	12469	93
631892	89135	42.934	559	303	8	1796	2346	8605	9155	5.10e-107	388	7020	12469	93
631892	89135	48.106	528	254	9	1803	2325	1286	1798	2.07e-105	382	7020	12469	93
631892	89135	47.719	526	255	9	1226	1746	1286	1796	2.12e-104	379	7020	12469	93
631892	89135	41.301	615	332	12	1798	2394	4170	4773	7.43e-102	370	7020	12469	93
631892	89135	43.520	517	272	7	2374	2874	2856	3368	1.14e-92	340	7020	12469	93
631892	89135	40.299	603	296	10	1792	2386	7375	7921	2.34e-87	322	7020	12469	93
631892	89135	33.333	432	240	12	151	570	7887	8282	1.29e-21	104	7020	12469	93
631892	89135	42.105	95	50	3	150	242	12370	12461	1.42e-10	68.2	7020	12469	93
631892	89135	40.741	81	45	1	2370	2447	1199	1279	2.18e-08	61.2	7020	12469	93
631892	89135	39.200	125	67	4	1170	1290	1142	1261	1.34e-06	55.1	7020	12469	93
631892	89135	43.182	88	45	3	1780	1867	1179	1261	1.99e-06	54.7	7020	12469	93
631892	82036	43.504	1855	935	38	4813	6623	1	1786	0.0	1048	7020	4987	92
631892	82036	42.195	1640	814	39	175	1746	722	2295	0.0	884	7020	4987	92
631892	82036	36.503	1893	1050	43	4506	6311	2938	4765	0.0	856	7020	4987	92
631892	82036	36.732	1481	830	35	3201	4629	2938	4363	0.0	688	7020	4987	92
631892	82036	44.199	1086	535	25	4700	5747	1490	2542	0.0	669	7020	4987	92
631892	82036	44.199	1086	535	25	3395	4442	1490	2542	0.0	665	7020	4987	92
631892	82036	42.219	1208	614	28	3508	4687	1	1152	7.95e-180	628	7020	4987	92
631892	82036	42.608	859	444	17	940	1773	3115	3949	5.99e-158	556	7020	4987	92
631892	82036	49.574	704	337	10	1073	1770	1	692	5.08e-146	516	7020	4987	92
631892	82036	38.333	1080	589	26	2333	3382	120	1152	6.62e-139	493	7020	4987	92
631892	82036	43.286	767	392	16	2389	3137	1801	2542	7.75e-134	476	7020	4987	92
631892	82036	36.202	1011	585	24	2348	3324	3379	4363	5.74e-133	473	7020	4987	92
631892	82036	49.446	542	255	8	1803	2333	151	684	1.27e-120	432	7020	4987	92
631892	82036	41.824	636	340	12	1798	2411	3398	4025	8.19e-109	393	7020	4987	92
631892	82036	47.197	553	250	12	1803	2323	1753	2295	5.72e-108	390	7020	4987	92
631892	82036	34.520	843	476	22	151	947	3953	4765	9.27e-83	307	7020	4987	92
631892	82036	40.841	333	173	7	6304	6623	3115	3436	8.62e-51	201	7020	4987	92
631892	82036	37.131	237	128	7	151	383	2323	2542	8.34e-25	115	7020	4987	92
631892	82165	42.763	1672	860	38	151	1783	549	2162	0.0	909	7020	3554	92
631892	82165	45.229	807	405	14	4721	5513	1371	2154	2.50e-170	595	7020	3554	92
631892	82165	45.285	806	406	14	3416	4208	1371	2154	2.87e-169	592	7020	3554	92
631892	82165	39.452	1204	651	26	5451	6623	488	1644	4.00e-148	523	7020	3554	92
631892	82165	48.639	551	265	10	1800	2344	1608	2146	5.57e-128	456	7020	3554	92
631892	82165	47.619	504	239	9	1123	1618	2	488	9.57e-114	409	7020	3554	92
631892	82165	47.619	504	239	9	3558	4053	2	488	5.00e-113	407	7020	3554	92
631892	82165	44.248	565	291	11	2354	2903	1599	2154	4.24e-111	400	7020	3554	92
631892	82165	47.525	505	238	10	4863	5358	2	488	5.49e-111	400	7020	3554	92
631892	82165	50.627	399	185	6	1801	2195	98	488	3.52e-98	358	7020	3554	92
631892	82165	44.072	388	212	2	2362	2745	93	479	1.50e-78	293	7020	3554	92
631892	82165	34.705	559	310	17	4146	4685	488	1010	2.13e-45	183	7020	3554	92
631892	82165	34.307	548	310	15	2851	3380	495	1010	2.31e-44	179	7020	3554	92
631892	82165	35.696	381	200	13	940	1310	2715	3060	1.69e-25	117	7020	3554	92
631892	82165	35.890	365	189	13	4696	5050	2731	3060	7.68e-24	112	7020	3554	92
631892	82165	35.616	365	190	13	3391	3745	2731	3060	1.84e-23	110	7020	3554	92
631892	82165	46.237	93	44	2	1795	1887	2974	3060	2.51e-14	80.5	7020	3554	92
631892	82165	35.461	141	78	3	6487	6623	2	133	1.30e-13	78.2	7020	3554	92
631892	82165	33.333	330	181	11	6304	6623	2715	3015	1.62e-12	74.7	7020	3554	92
631892	82165	47.826	69	35	1	2370	2438	2983	3050	3.01e-10	67.0	7020	3554	92
631892	89134	40.995	1749	925	38	151	1861	1628	3307	0.0	902	7020	4140	91
631892	89134	43.887	1456	738	33	303	1719	5	1420	0.0	828	7020	4140	91
631892	89134	40.581	1343	706	30	5319	6623	1432	2720	0.0	635	7020	4140	91
631892	89134	45.161	806	408	14	4716	5508	2442	3226	2.71e-169	593	7020	4140	91
631892	89134	45.117	809	404	15	3411	4203	2442	3226	6.61e-168	588	7020	4140	91
631892	89134	46.377	759	373	13	3411	4154	681	1420	5.10e-159	559	7020	4140	91
631892	89134	46.245	759	374	13	4716	5459	681	1420	6.84e-159	558	7020	4140	91
631892	89134	48.007	577	271	14	1800	2363	2684	3244	2.72e-126	451	7020	4140	91
631892	89134	40.081	983	537	21	5667	6623	5	961	4.17e-123	440	7020	4140	91
631892	89134	49.109	505	238	9	1801	2296	926	1420	2.38e-114	411	7020	4140	91
631892	89134	43.693	547	292	10	2365	2898	2683	3226	2.15e-105	382	7020	4140	91
631892	89134	43.762	505	277	4	2362	2860	921	1424	4.19e-97	354	7020	4140	91
631892	89134	37.300	689	381	17	4014	4685	1432	2086	1.27e-79	296	7020	4140	91
631892	89134	37.518	693	368	18	2715	3380	1432	2086	1.07e-76	287	7020	4140	91
631892	89134	46.231	199	97	5	1579	1773	1432	1624	1.70e-32	140	7020	4140	91
631892	89134	32.840	338	196	11	4362	4685	5	325	2.56e-16	87.4	7020	4140	91
631892	89134	32.544	338	197	11	3057	3380	5	325	8.32e-15	82.4	7020	4140	91
631892	89496	41.567	1595	815	29	4699	6266	614	2118	0.0	858	7020	2126	90
631892	89496	43.618	1277	671	21	515	1759	161	1420	0.0	781	7020	2126	90
631892	89496	42.038	1256	672	22	3394	4630	614	1832	0.0	723	7020	2126	90
631892	89496	39.571	978	539	20	2370	3325	885	1832	1.18e-149	521	7020	2126	90
631892	89496	46.645	626	298	13	1787	2394	872	1479	1.56e-124	441	7020	2126	90
631892	89496	38.222	866	469	16	5815	6623	61	917	9.12e-106	381	7020	2126	90
631892	89496	35.938	768	401	18	148	902	1429	2118	3.77e-74	277	7020	2126	90
631892	79446	44.492	1416	646	33	4965	6313	243	1585	0.0	763	7020	5369	90
631892	79446	46.344	930	444	18	959	1868	3994	4888	3.50e-178	623	7020	5369	90
631892	79446	48.103	817	375	15	4698	5494	3993	4780	1.06e-167	588	7020	5369	90
631892	79446	48.225	817	374	15	3393	4189	3993	4780	2.20e-167	587	7020	5369	90
631892	79446	46.102	898	392	23	3660	4518	243	1087	1.07e-158	558	7020	5369	90
631892	79446	46.041	821	386	16	4788	5582	1627	2416	1.77e-153	541	7020	5369	90
631892	79446	46.220	820	386	16	3483	4277	1627	2416	6.32e-153	539	7020	5369	90
631892	79446	41.939	887	434	17	2367	3213	242	1087	2.17e-137	488	7020	5369	90
631892	79446	36.495	1381	723	46	3198	4467	2363	3700	9.31e-136	483	7020	5369	90
631892	79446	36.285	1389	715	46	4503	5772	2363	3700	2.72e-134	478	7020	5369	90
631892	79446	50.524	572	241	11	1802	2353	243	792	3.43e-123	441	7020	5369	90
631892	79446	49.233	587	249	12	1225	1788	243	803	1.82e-121	435	7020	5369	90
631892	79446	50.000	560	237	9	1803	2344	1800	2334	3.03e-121	434	7020	5369	90
631892	79446	44.411	662	321	13	1801	2438	4255	4893	3.99e-118	424	7020	5369	90
631892	79446	43.548	620	317	10	2376	2972	1807	2416	1.74e-110	399	7020	5369	90
631892	79446	38.038	836	435	24	2385	3162	2890	3700	1.19e-107	389	7020	5369	90
631892	79446	42.939	524	283	6	2371	2884	4263	4780	1.50e-95	349	7020	5369	90
631892	79446	37.738	893	443	27	959	1767	2581	3444	1.22e-93	343	7020	5369	90
631892	79446	40.734	545	281	14	1806	2321	2876	3407	3.97e-77	288	7020	5369	90
631892	79446	48.284	408	187	7	554	949	1190	1585	1.65e-63	243	7020	5369	90
631892	79446	48.355	304	147	5	6323	6623	3994	4290	3.32e-56	219	7020	5369	90
631892	79446	43.458	214	112	4	6412	6623	1627	1833	3.87e-30	133	7020	5369	90
631892	79446	39.194	273	141	11	151	408	3438	3700	1.84e-26	120	7020	5369	90
631892	79446	35.522	335	176	11	6323	6624	2581	2908	1.82e-14	81.3	7020	5369	90
631892	79446	43.373	83	44	2	4950	5031	4808	4888	4.85e-08	59.7	7020	5369	90
631892	79446	43.373	83	44	2	3645	3726	4808	4888	6.66e-08	59.3	7020	5369	90
631892	80959	41.545	1372	696	34	959	2284	2056	3367	0.0	754	7020	3392	82
631892	80959	44.559	1066	525	25	1801	2831	2322	3356	0.0	672	7020	3392	82
631892	80959	42.471	1109	568	23	3358	4442	51	1113	0.0	632	7020	3392	82
631892	80959	42.134	1106	576	21	4663	5747	51	1113	0.0	632	7020	3392	82
631892	80959	43.694	785	398	12	976	1745	103	858	1.15e-143	508	7020	3392	82
631892	80959	44.928	759	378	17	4699	5444	2056	2787	6.84e-139	492	7020	3392	82
631892	80959	44.928	759	378	17	3394	4139	2056	2787	1.04e-138	491	7020	3392	82
631892	80959	42.044	773	406	19	2386	3137	362	1113	5.99e-127	452	7020	3392	82
631892	80959	44.086	558	294	6	1773	2322	311	858	5.45e-107	387	7020	3392	82
631892	80959	45.914	514	262	7	2360	2869	2315	2816	8.78e-99	360	7020	3392	82
631892	80959	43.497	469	245	9	4983	5447	2915	3367	2.00e-77	289	7020	3392	82
631892	80959	43.284	469	246	9	3678	4142	2915	3367	1.50e-76	286	7020	3392	82
631892	80959	37.156	436	249	8	529	945	1261	1690	2.59e-42	173	7020	3392	82
631892	80959	37.156	436	249	8	5893	6309	1261	1690	5.88e-42	172	7020	3392	82
631892	80959	40.000	295	147	7	6340	6623	103	378	2.78e-36	153	7020	3392	82
631892	80959	34.884	344	198	10	6323	6652	2056	2387	3.16e-26	120	7020	3392	82
631892	80959	40.000	240	123	8	151	383	888	1113	5.14e-25	115	7020	3392	82
631892	80958	44.088	905	449	17	4594	5485	1227	2087	2.74e-159	560	7020	4283	66
631892	80958	43.422	935	466	21	3289	4205	1227	2116	2.01e-158	557	7020	4283	66
631892	80958	45.204	834	417	14	959	1780	1319	2124	6.93e-154	542	7020	4283	66
631892	80958	51.718	524	219	16	4985	5500	3402	3899	1.11e-117	422	7020	4283	66
631892	80958	50.090	555	239	16	1797	2339	3377	3905	1.35e-117	422	7020	4283	66
631892	80958	52.456	509	209	15	3680	4181	3402	3884	1.79e-116	418	7020	4283	66
631892	80958	48.130	615	273	20	1147	1751	3308	3886	6.57e-116	416	7020	4283	66
631892	80958	47.547	530	264	8	1796	2322	1569	2087	4.46e-109	394	7020	4283	66
631892	80958	45.191	551	275	9	2353	2890	3363	3899	2.89e-103	375	7020	4283	66
631892	80958	44.170	566	280	12	2336	2875	1532	2087	1.67e-94	346	7020	4283	66
631892	80958	41.434	502	244	14	3647	4134	738	1203	6.93e-63	241	7020	4283	66
631892	80958	41.822	483	235	13	4971	5439	753	1203	8.33e-63	241	7020	4283	66
631892	80958	42.184	467	227	12	1821	2276	769	1203	2.33e-62	239	7020	4283	66
631892	80958	41.970	467	228	12	1244	1699	769	1203	1.30e-61	237	7020	4283	66
631892	80958	42.035	452	231	9	2392	2834	774	1203	4.67e-61	235	7020	4283	66
631892	80958	43.322	307	152	4	6323	6623	1319	1609	1.86e-43	177	7020	4283	66
631892	80958	36.119	335	186	9	6007	6318	2147	2476	1.13e-38	161	7020	4283	66
631892	80958	36.119	335	186	9	643	954	2147	2476	2.05e-38	160	7020	4283	66
631892	82037	43.680	799	399	21	4941	5719	751	1518	4.10e-138	476	7020	1549	51
631892	82037	43.429	799	401	21	3636	4414	751	1518	2.41e-137	473	7020	1549	51
631892	82037	43.817	744	379	19	2384	3109	796	1518	6.46e-126	439	7020	1549	51
631892	82037	48.669	526	247	10	1231	1748	785	1295	3.47e-113	399	7020	1549	51
631892	82037	45.876	582	283	12	1808	2378	785	1345	5.82e-112	395	7020	1549	51
631892	82037	36.410	195	106	7	165	355	1338	1518	1.49e-12	74.7	7020	1549	51
631892	82035	44.444	711	340	16	3515	4205	267	942	8.68e-137	482	7020	2331	55
631892	82035	44.304	711	341	16	4820	5510	267	942	6.93e-136	479	7020	2331	55
631892	82035	43.855	716	343	17	1080	1774	267	944	1.47e-135	478	7020	2331	55
631892	82035	50.752	532	234	11	1797	2322	409	918	1.13e-126	449	7020	2331	55
631892	82035	46.701	576	288	11	2336	2900	375	942	1.05e-114	410	7020	2331	55
631892	82035	34.807	362	189	11	3385	3729	1505	1836	1.19e-24	114	7020	2331	55
631892	82035	34.530	362	190	11	4690	5034	1505	1836	2.81e-24	113	7020	2331	55
631892	82035	34.426	366	192	12	947	1294	1501	1836	2.41e-23	110	7020	2331	55
631892	82035	32.827	329	175	11	6311	6622	1501	1800	6.27e-14	79.3	7020	2331	55
631892	82035	27.835	194	114	4	6444	6623	267	448	1.82e-08	61.2	7020	2331	55
631892	82035	41.558	77	45	0	1795	1871	1760	1836	4.48e-07	56.6	7020	2331	55
632047	82165	35.401	548	304	15	21	542	1616	2139	1.18e-64	244	2567	3554	34
632047	82165	33.681	383	229	5	25	394	109	479	3.10e-46	184	2567	3554	34
632047	82165	28.045	353	226	9	1273	1619	1375	1705	4.19e-21	101	2567	3554	34
632047	83423	33.708	534	314	13	32	548	82	592	2.51e-60	230	2567	2979	21
632047	83423	34.945	455	249	12	22	451	2318	2750	3.37e-51	200	2567	2979	21
632047	89134	33.271	532	316	11	21	530	2692	3206	9.40e-59	225	2567	4140	33
632047	89134	33.333	495	292	10	25	503	937	1409	4.41e-58	223	2567	4140	33
632047	89134	32.500	320	181	11	1273	1585	2451	2742	5.84e-23	107	2567	4140	33
632047	89134	29.499	339	205	9	1273	1601	690	1004	8.23e-21	100	2567	4140	33
632047	89134	34.637	179	93	7	363	527	1431	1599	7.91e-16	84.0	2567	4140	33
632047	89496	33.837	529	297	14	31	527	899	1406	1.15e-56	218	2567	2126	32
632047	89496	33.025	324	196	8	1263	1580	631	939	4.20e-26	117	2567	2126	32
632047	80958	35.472	530	277	18	38	538	3405	3898	1.89e-56	218	2567	4283	37
632047	80958	34.750	541	292	16	17	526	1577	2087	6.13e-56	216	2567	4283	37
632047	80958	32.812	448	249	11	41	471	776	1188	1.38e-36	152	2567	4283	37
632047	80958	30.023	433	239	14	1149	1569	1236	1616	2.89e-22	105	2567	4283	37
632047	74993	33.525	522	296	15	33	527	491	988	3.43e-55	211	2567	1051	26
632047	74993	39.881	168	93	4	1273	1437	206	368	3.58e-17	87.8	2567	1051	26
