631889	1396073	40.476	630	338	11	1880	2498	2574	3177	4.94e-76	285	4454	26464	67
631889	1396073	44.860	321	159	5	170	472	225	545	1.94e-42	173	4454	26464	67
631889	1396073	41.493	335	171	5	2793	3109	227	554	9.81e-38	157	4454	26464	67
631889	1396073	47.396	192	87	5	483	660	632	823	4.54e-27	122	4454	26464	67
631889	1396073	36.391	338	167	9	1186	1490	230	552	2.22e-23	110	4454	26464	67
631889	1396073	37.668	223	117	7	3118	3322	635	853	1.49e-14	81.3	4454	26464	67
631889	956866	40.234	2478	1307	62	922	3314	4294	6682	0.0	1221	4454	12778	66
631889	956866	39.389	2488	1327	71	920	3319	2686	5080	0.0	1213	4454	12778	66
631889	956866	39.582	2491	1293	72	920	3307	7168	9549	0.0	1185	4454	12778	66
631889	956866	41.312	2210	1140	55	1167	3296	9019	11151	0.0	1168	4454	12778	66
631889	956866	39.223	2445	1335	54	921	3296	10392	12754	0.0	1164	4454	12778	66
631889	956866	40.690	2202	1146	54	1168	3297	16	2129	0.0	1147	4454	12778	66
631889	956866	41.544	816	432	13	2521	3315	2681	3472	2.43e-148	524	4454	12778	66
631889	956866	42.222	810	437	14	2523	3319	7165	7956	9.79e-147	518	4454	12778	66
631889	956866	51.009	545	248	9	131	660	12213	12753	1.29e-128	458	4454	12778	66
631889	956866	33.888	1322	717	42	922	2172	5899	7134	5.41e-123	440	4454	12778	66
631889	956866	51.984	504	224	7	172	660	1627	2127	1.45e-120	432	4454	12778	66
631889	956866	48.700	577	273	10	131	690	10608	11178	1.37e-119	429	4454	12778	66
631889	956866	52.381	504	225	8	172	663	6161	6661	2.64e-119	427	4454	12778	66
631889	956866	51.765	510	215	9	172	660	9037	9536	1.25e-118	425	4454	12778	66
631889	956866	50.556	540	226	8	172	686	4555	5078	1.49e-118	425	4454	12778	66
631889	956866	50.584	514	238	9	170	674	27	533	2.60e-112	404	4454	12778	66
631889	956866	46.931	505	250	6	170	660	7431	7931	1.62e-110	399	4454	12778	66
631889	956866	44.610	538	263	10	172	687	2952	3476	1.34e-103	375	4454	12778	66
631889	956866	44.000	550	290	10	2773	3319	9	543	1.55e-91	336	4454	12778	66
631889	956866	33.113	755	442	17	978	1693	1421	2151	1.23e-79	296	4454	12778	66
631889	1039888	39.363	2543	1378	58	830	3300	2052	4502	0.0	1189	4454	12517	72
631889	1039888	38.056	2541	1403	62	830	3293	3654	6100	0.0	1139	4454	12517	72
631889	1039888	40.594	2190	1153	48	1180	3300	790	2900	0.0	1125	4454	12517	72
631889	1039888	38.095	2478	1238	75	171	2495	7614	9948	0.0	969	4454	12517	72
631889	1039888	33.087	1762	1009	54	830	2494	5256	6944	5.47e-160	562	4454	12517	72
631889	1039888	42.032	866	446	19	2481	3321	10296	11130	5.68e-144	509	4454	12517	72
631889	1039888	43.142	853	437	14	2488	3319	7298	8123	4.22e-136	483	4454	12517	72
631889	1039888	49.817	546	244	11	130	668	10591	11113	6.02e-114	410	4454	12517	72
631889	1039888	48.509	503	247	8	170	662	3999	4499	6.43e-106	383	4454	12517	72
631889	1039888	48.509	503	247	8	170	662	2397	2897	6.54e-106	383	4454	12517	72
631889	1039888	47.809	502	246	9	175	662	796	1295	3.89e-104	377	4454	12517	72
631889	1039888	44.308	571	285	11	2748	3300	743	1298	4.64e-102	370	4454	12517	72
631889	1039888	43.340	533	281	9	170	687	5600	6126	2.64e-99	361	4454	12517	72
631889	1039888	43.212	523	262	12	154	660	8611	9114	1.59e-82	306	4454	12517	72
631889	1039888	35.634	797	468	19	2536	3319	8375	9139	7.45e-80	297	4454	12517	72
631889	1039888	35.796	785	433	23	922	1665	7344	8098	6.93e-75	280	4454	12517	72
631889	1039888	39.163	526	281	15	1186	1693	10624	11128	5.46e-72	271	4454	12517	72
631889	1039888	35.967	367	187	12	2494	2842	11687	12023	4.78e-24	112	4454	12517	72
631889	1457521	41.089	2093	985	58	1310	3337	477	2386	0.0	1009	4454	6470	72
631889	1457521	38.152	2511	1166	87	922	3337	1651	3869	0.0	968	4454	6470	72
631889	1457521	44.534	1363	611	38	1998	3319	4134	5392	0.0	727	4454	6470	72
631889	1457521	51.367	512	230	9	163	660	344	850	4.40e-117	420	4454	6470	72
631889	1457521	38.132	1049	492	33	131	1118	4832	5784	6.34e-115	413	4454	6470	72
631889	1457521	46.950	541	257	14	2771	3298	330	853	2.03e-105	381	4454	6470	72
631889	1457521	45.505	545	222	16	131	651	1850	2343	3.47e-82	305	4454	6470	72
631889	1457521	45.505	545	222	16	131	651	3333	3826	3.47e-82	305	4454	6470	72
631889	1457521	33.857	827	451	31	922	1698	4617	5397	2.20e-72	272	4454	6470	72
631889	1457521	31.419	296	165	11	2527	2813	5589	5855	6.92e-11	68.9	4454	6470	72
631889	1291956	39.719	1848	988	44	1504	3295	38	1815	0.0	990	4454	2306	65
631889	1291956	34.019	1264	728	38	921	2127	1050	2264	1.08e-129	458	4454	2306	65
631889	1291956	47.566	534	251	13	172	687	1317	1839	4.99e-109	391	4454	2306	65
631889	1291956	43.017	179	89	4	483	660	27	193	3.66e-23	109	4454	2306	65
631889	1291956	38.122	181	96	5	3120	3299	32	197	7.15e-18	91.7	4454	2306	65
631889	1452216	39.393	2305	1109	65	1142	3352	217	2327	0.0	964	4454	4304	66
631889	1452216	60.000	350	119	4	317	663	1930	2261	3.20e-99	360	4454	4304	66
631889	1452216	48.851	522	234	11	155	658	240	746	1.69e-97	355	4454	4304	66
631889	1452216	46.680	497	234	9	2506	2991	3302	3778	2.08e-93	341	4454	4304	66
631889	1452216	34.713	870	431	31	927	1765	1594	2357	5.33e-67	254	4454	4304	66
631889	1452216	40.426	376	175	17	1609	1955	2821	3176	9.33e-40	164	4454	4304	66
631889	1452216	39.524	210	103	6	171	367	3584	3782	7.03e-24	111	4454	4304	66
631889	1452216	31.944	504	291	16	901	1379	3305	3781	9.20e-24	111	4454	4304	66
631889	1452216	41.026	195	103	4	2506	2691	2522	2713	7.60e-15	82.0	4454	4304	66
631889	1071632	38.758	1819	890	47	260	1934	13	1751	0.0	863	4454	2268	58
631889	1071632	36.787	859	471	16	2507	3319	681	1513	3.34e-98	356	4454	2268	58
631889	1071632	43.363	452	232	7	2882	3328	13	445	5.47e-84	309	4454	2268	58
631889	1071632	43.077	520	264	12	160	660	982	1488	7.18e-76	283	4454	2268	58
631889	1071632	41.394	459	231	14	1262	1693	3	450	2.43e-71	268	4454	2268	58
631889	1071632	49.145	234	113	4	2520	2747	2006	2239	1.85e-44	179	4454	2268	58
631889	1071632	32.895	228	130	6	921	1129	2013	2236	1.43e-09	64.3	4454	2268	58
631889	1292011	37.925	1735	925	48	1164	2852	68	1696	0.0	767	4454	2024	65
631889	1292011	41.625	603	270	22	2704	3297	15	544	1.69e-90	330	4454	2024	65
631889	1292011	44.847	524	236	14	170	683	83	563	3.82e-89	326	4454	2024	65
631889	1292011	29.923	391	235	12	922	1295	1372	1740	6.06e-14	79.0	4454	2024	65
631889	1292011	52.113	71	33	1	2772	2841	1697	1767	3.02e-11	70.1	4454	2024	65
631889	1291997	35.593	1593	837	46	1153	2691	1182	2639	0.0	627	4454	2641	65
631889	1291997	44.444	621	302	13	1337	1934	1	601	5.83e-102	369	4454	2641	65
631889	1291997	42.857	525	258	12	172	677	1208	1709	6.55e-91	332	4454	2641	65
631889	1291997	40.747	562	283	17	2772	3320	1187	1711	5.59e-86	316	4454	2641	65
631889	1291997	47.273	330	158	7	2520	2843	850	1169	6.73e-64	243	4454	2641	65
631889	1291997	47.965	344	168	5	322	660	1	338	3.85e-60	231	4454	2641	65
631889	1291997	44.267	375	192	6	2950	3319	1	363	6.47e-59	227	4454	2641	65
631889	1291997	30.793	328	192	10	921	1230	857	1167	2.33e-12	73.6	4454	2641	65
631889	1291997	40.171	117	70	0	972	1088	2524	2640	3.15e-10	66.6	4454	2641	65
631889	1071616	44.358	895	449	20	2447	3319	11	878	0.0	585	4454	909	48
631889	1071616	46.800	500	250	8	172	659	359	854	1.03e-113	386	4454	909	48
631889	1071616	34.988	826	445	26	921	1693	92	878	2.21e-90	317	4454	909	48
631892	956866	41.966	3286	1699	77	3414	6623	5897	9050	0.0	1828	7020	12778	93
631892	956866	40.265	2337	1231	58	2365	4639	6137	8370	0.0	1257	7020	12778	93
631892	956866	44.579	1983	983	45	4688	6623	4261	6174	0.0	1190	7020	12778	93
631892	956866	42.261	1964	1004	44	4714	6623	2681	4568	0.0	1132	7020	12778	93
631892	956866	42.668	1964	996	42	4719	6623	8774	10666	0.0	1132	7020	12778	93
631892	956866	41.816	1949	1028	36	4716	6623	10388	12271	0.0	1072	7020	12778	93
631892	956866	44.722	1639	804	40	148	1746	3479	5055	0.0	989	7020	12778	93
631892	956866	44.038	1669	839	38	115	1746	5048	6658	0.0	979	7020	12778	93
631892	956866	43.130	1674	838	39	151	1773	9565	11175	0.0	946	7020	12778	93
631892	956866	42.755	1677	834	45	149	1773	7959	9561	0.0	935	7020	12778	93
631892	956866	42.591	1667	851	38	151	1778	11179	12778	0.0	907	7020	12778	93
631892	956866	46.414	1213	605	21	558	1746	936	2127	0.0	849	7020	12778	93
631892	956866	43.815	1342	663	35	3383	4692	4261	5543	0.0	778	7020	12778	93
631892	956866	41.831	1267	646	30	3414	4641	8774	9988	0.0	731	7020	12778	93
631892	956866	41.018	1297	696	25	3411	4685	10388	11637	0.0	721	7020	12778	93
631892	956866	40.300	1268	660	33	3409	4639	2681	3888	0.0	692	7020	12778	93
631892	956866	45.520	837	425	12	3383	4205	1332	2151	4.45e-173	607	7020	12778	93
631892	956866	45.520	837	425	12	4688	5510	1332	2151	6.70e-173	606	7020	12778	93
631892	956866	45.365	809	404	15	4716	5510	11993	12777	2.10e-168	591	7020	12778	93
631892	956866	45.365	809	404	15	3411	4205	11993	12777	7.32e-168	590	7020	12778	93
631892	956866	40.755	1060	554	27	2360	3387	4526	5543	2.20e-160	565	7020	12778	93
631892	956866	43.243	814	419	13	976	1762	7165	7962	1.08e-157	556	7020	12778	93
631892	956866	43.970	796	401	13	974	1747	2681	3453	2.39e-156	551	7020	12778	93
631892	956866	38.645	1048	580	20	2361	3380	10625	11637	9.56e-146	516	7020	12778	93
631892	956866	38.317	1010	541	24	2370	3336	9018	9988	1.23e-143	509	7020	12778	93
631892	956866	38.238	999	546	26	2367	3334	2930	3888	7.58e-141	500	7020	12778	93
631892	956866	44.693	716	371	13	5922	6623	936	1640	1.51e-125	449	7020	12778	93
631892	956866	47.138	594	296	10	1801	2386	6139	6722	1.80e-124	446	7020	12778	93
631892	956866	48.587	566	269	11	1793	2346	4525	5080	3.09e-124	445	7020	12778	93
631892	956866	49.815	540	243	13	1800	2328	12235	12757	3.14e-124	445	7020	12778	93
631892	956866	47.584	538	262	8	1796	2323	1600	2127	5.61e-122	437	7020	12778	93
631892	956866	47.850	535	260	8	1800	2325	9014	9538	1.05e-119	430	7020	12778	93
631892	956866	49.906	533	246	10	1800	2323	10630	11150	6.19e-119	427	7020	12778	93
631892	956866	44.224	554	291	9	1802	2346	7412	7956	2.47e-112	405	7020	12778	93
631892	956866	43.818	550	297	7	2361	2900	12230	12777	1.80e-109	396	7020	12778	93
631892	956866	42.345	614	325	12	1799	2394	2928	3530	1.34e-108	393	7020	12778	93
631892	956866	43.438	541	290	5	2374	2900	1613	2151	2.06e-107	389	7020	12778	93
631892	956866	48.099	526	257	8	1803	2325	9	521	1.46e-105	383	7020	12778	93
631892	956866	47.710	524	258	8	1226	1746	9	519	1.49e-104	380	7020	12778	93
631892	956866	35.499	431	232	14	151	570	6688	7083	3.88e-36	153	7020	12778	93
631892	1396073	42.083	3284	1690	73	3414	6623	15608	18753	0.0	1824	7020	26464	93
631892	1396073	40.017	2384	1268	53	2362	4685	15837	18118	0.0	1263	7020	26464	93
631892	1396073	43.845	1982	993	46	4688	6623	13970	15877	0.0	1177	7020	26464	93
631892	1396073	42.129	1963	1000	43	4714	6623	12398	14277	0.0	1126	7020	26464	93
631892	1396073	43.009	1981	1016	39	4688	6623	9445	11357	0.0	1126	7020	26464	93
631892	1396073	42.113	1997	1019	44	4681	6623	20042	21955	0.0	1124	7020	26464	93
631892	1396073	42.404	1988	1026	37	4688	6623	6268	8188	0.0	1107	7020	26464	93
631892	1396073	42.201	1917	1008	35	4740	6623	3162	5011	0.0	1095	7020	26464	93
631892	1396073	42.440	1951	999	39	4716	6623	21675	23544	0.0	1084	7020	26464	93
631892	1396073	42.089	1991	985	43	4688	6623	4701	6578	0.0	1075	7020	26464	93
631892	1396073	41.893	1986	996	38	4688	6623	7878	9755	0.0	1068	7020	26464	93
631892	1396073	42.389	1951	1013	39	4716	6623	23266	25148	0.0	1059	7020	26464	93
631892	1396073	41.111	1963	1008	42	4719	6623	18477	20349	0.0	1055	7020	26464	93
631892	1396073	43.637	1666	832	37	153	1767	13193	14802	0.0	988	7020	26464	93
631892	1396073	42.982	1710	849	44	115	1776	14759	16390	0.0	968	7020	26464	93
631892	1396073	42.209	1675	839	40	150	1767	20856	22458	0.0	956	7020	26464	93
631892	1396073	42.308	1638	844	34	151	1746	10266	11844	0.0	952	7020	26464	93
631892	1396073	42.771	1653	832	36	168	1773	19268	20853	0.0	932	7020	26464	93
631892	1396073	42.840	1648	822	35	176	1771	3953	5532	0.0	928	7020	26464	93
631892	1396073	42.806	1675	848	34	151	1771	7091	8709	0.0	921	7020	26464	93
631892	1396073	43.197	1639	843	36	151	1755	24057	25641	0.0	906	7020	26464	93
631892	1396073	43.056	1656	856	36	151	1773	22452	24053	0.0	894	7020	26464	93
631892	1396073	42.033	1682	808	41	151	1771	5524	7099	0.0	890	7020	26464	93
631892	1396073	41.506	1660	828	43	165	1773	17679	19246	0.0	880	7020	26464	93
631892	1396073	42.708	1632	804	33	151	1746	8701	10237	0.0	879	7020	26464	93
631892	1396073	39.550	1732	883	34	151	1747	855	2557	0.0	838	7020	26464	93
631892	1396073	43.421	1292	643	34	3383	4641	13970	15206	0.0	766	7020	26464	93
631892	1396073	41.358	1296	679	27	3411	4685	21675	22910	0.0	734	7020	26464	93
631892	1396073	41.128	1347	688	32	3376	4685	20042	21320	0.0	724	7020	26464	93
631892	1396073	42.015	1340	684	33	3383	4685	4701	5984	0.0	719	7020	26464	93
631892	1396073	42.097	1335	690	28	3383	4685	7878	9161	0.0	712	7020	26464	93
631892	1396073	41.948	1335	692	28	3383	4685	6268	7551	0.0	711	7020	26464	93
631892	1396073	41.587	1248	665	27	3411	4639	23266	24468	0.0	707	7020	26464	93
631892	1396073	45.976	1081	527	21	3383	4442	9445	10489	0.0	707	7020	26464	93
631892	1396073	41.832	1212	644	24	3435	4630	3162	4328	0.0	706	7020	26464	93
631892	1396073	40.268	1269	651	33	3409	4639	12398	13597	0.0	688	7020	26464	93
631892	1396073	39.652	1266	657	31	3414	4641	18477	19673	0.0	665	7020	26464	93
631892	1396073	44.676	864	435	17	4688	5530	11050	11891	5.48e-175	613	7020	26464	93
631892	1396073	44.676	864	435	17	3383	4225	11050	11891	8.32e-175	613	7020	26464	93
631892	1396073	46.547	782	385	13	4716	5485	24870	25630	1.61e-169	595	7020	26464	93
631892	1396073	46.292	782	387	13	3411	4180	24870	25630	1.88e-168	592	7020	26464	93
631892	1396073	46.301	838	420	12	4699	5516	1764	2591	1.19e-166	586	7020	26464	93
631892	1396073	46.365	839	418	13	3394	4211	1764	2591	4.89e-166	584	7020	26464	93
631892	1396073	46.939	784	385	15	1000	1773	3162	3924	3.58e-163	574	7020	26464	93
631892	1396073	43.750	816	412	14	976	1762	16868	17665	3.82e-160	564	7020	26464	93
631892	1396073	37.354	1459	742	39	5311	6623	635	2067	1.14e-153	543	7020	26464	93
631892	1396073	44.375	800	384	16	974	1747	12398	13162	1.61e-153	542	7020	26464	93
631892	1396073	40.434	1014	525	27	2360	3336	14235	15206	2.73e-153	541	7020	26464	93
631892	1396073	40.733	982	528	22	2369	3325	3376	4328	3.59e-148	525	7020	26464	93
631892	1396073	38.154	1051	573	24	2365	3380	20312	21320	8.19e-147	520	7020	26464	93
631892	1396073	38.676	1042	570	19	2362	3380	21915	22910	8.54e-147	520	7020	26464	93
631892	1396073	39.846	1039	562	25	2371	3380	4980	5984	2.65e-145	515	7020	26464	93
631892	1396073	37.960	1059	574	29	2361	3380	17104	18118	2.30e-143	508	7020	26464	93
631892	1396073	39.555	1034	572	20	2371	3380	6547	7551	3.10e-142	505	7020	26464	93
631892	1396073	39.100	1000	549	20	2361	3334	23503	24468	3.29e-142	505	7020	26464	93
631892	1396073	37.938	999	555	23	2364	3334	12636	13597	3.54e-142	504	7020	26464	93
631892	1396073	39.555	1034	572	20	2371	3380	8157	9161	2.10e-141	502	7020	26464	93
631892	1396073	43.662	781	411	11	2371	3137	9724	10489	1.25e-140	499	7020	26464	93
631892	1396073	36.499	1011	540	26	2370	3336	18721	19673	1.09e-126	453	7020	26464	93
631892	1396073	49.248	532	248	10	1800	2322	25112	25630	4.12e-125	448	7020	26464	93
631892	1396073	47.496	579	281	12	1788	2354	3365	3932	7.33e-123	441	7020	26464	93
