631889	3310508	43.554	2234	1106	51	1166	3320	6711	8868	0.0	1209	4454	21030	66
631889	3310508	39.216	2476	1336	61	922	3320	11025	13408	0.0	1181	4454	21030	66
631889	3310508	39.320	2500	1340	64	922	3337	15502	17908	0.0	1178	4454	21030	66
631889	3310508	43.535	2212	1098	50	1166	3298	5086	7225	0.0	1174	4454	21030	66
631889	3310508	39.134	2494	1316	67	922	3319	9421	11808	0.0	1173	4454	21030	66
631889	3310508	43.406	2214	1100	49	1166	3298	3458	5599	0.0	1171	4454	21030	66
631889	3310508	38.660	2478	1361	59	922	3323	17109	19503	0.0	1151	4454	21030	66
631889	3310508	38.314	2456	1329	63	955	3319	13923	16283	0.0	1132	4454	21030	66
631889	3310508	40.640	2281	1158	63	1158	3300	129	2351	0.0	1077	4454	21030	66
631889	3310508	41.427	799	406	13	2526	3296	13893	14657	4.73e-141	500	4454	21030	66
631889	3310508	39.877	815	456	13	2521	3319	9414	10210	2.97e-136	484	4454	21030	66
631889	3310508	52.632	532	226	11	172	687	18977	19498	3.64e-127	454	4454	21030	66
631889	3310508	56.886	501	200	7	170	658	6724	7220	2.58e-125	448	4454	21030	66
631889	3310508	57.000	500	200	7	170	658	5099	5594	2.74e-125	448	4454	21030	66
631889	3310508	56.800	500	202	6	170	658	3471	3967	5.87e-125	447	4454	21030	66
631889	3310508	35.814	1142	627	35	922	2017	12622	13703	7.87e-125	447	4454	21030	66
631889	3310508	53.722	497	218	8	170	659	8351	8842	1.97e-121	435	4454	21030	66
631889	3310508	50.600	500	233	8	172	660	15763	16259	6.75e-118	424	4454	21030	66
631889	3310508	49.802	504	233	8	172	660	12882	13380	2.08e-112	405	4454	21030	66
631889	3310508	51.953	512	215	10	172	663	17368	17868	3.09e-112	405	4454	21030	66
631889	3310508	47.628	548	241	12	148	663	1816	2349	1.08e-111	403	4454	21030	66
631889	3310508	49.708	513	228	10	172	664	11285	11787	1.30e-111	403	4454	21030	66
631889	3310508	43.609	532	279	9	170	686	14156	14681	3.09e-102	372	4454	21030	66
631889	3310508	42.379	538	273	9	172	687	9687	10209	9.36e-99	360	4454	21030	66
631889	3310508	44.423	529	252	9	156	659	137	648	3.45e-76	285	4454	21030	66
631889	3310508	30.303	396	222	12	2507	2862	20140	20521	4.82e-14	80.1	4454	21030	66
631889	3431823	39.479	2495	1340	65	922	3337	9582	11985	0.0	1217	4454	14996	70
631889	3431823	38.523	2492	1342	66	920	3319	3492	5885	0.0	1172	4454	14996	70
631889	3431823	38.952	2480	1347	61	920	3320	5096	7487	0.0	1170	4454	14996	70
631889	3431823	38.773	2445	1350	55	920	3293	11182	13550	0.0	1159	4454	14996	70
631889	3431823	40.598	2239	1178	61	1167	3341	796	2946	0.0	1144	4454	14996	70
631889	3431823	44.705	1237	629	25	2106	3319	9155	10359	0.0	801	4454	14996	70
631889	3431823	41.709	796	403	13	2528	3296	7974	8735	2.92e-143	508	4454	14996	70
631889	3431823	41.430	811	449	11	2520	3319	3486	4281	2.45e-136	484	4454	14996	70
631889	3431823	35.285	1264	702	38	920	2127	6698	7901	4.54e-126	451	4454	14996	70
631889	3431823	51.503	499	226	7	172	660	9843	10335	1.02e-120	433	4454	14996	70
631889	3431823	48.771	529	246	9	172	684	2401	2920	9.99e-117	420	4454	14996	70
631889	3431823	49.183	551	259	10	131	663	11398	11945	9.73e-113	406	4454	14996	70
631889	3431823	49.638	552	250	13	131	661	13009	13553	1.07e-112	406	4454	14996	70
631889	3431823	48.208	558	258	11	132	664	5313	5864	3.42e-111	401	4454	14996	70
631889	3431823	51.102	499	228	7	170	659	808	1299	1.11e-108	393	4454	14996	70
631889	3431823	49.203	502	239	8	172	660	6961	7459	4.27e-107	388	4454	14996	70
631889	3431823	43.962	530	276	9	172	686	8236	8759	4.52e-103	374	4454	14996	70
631889	3431823	41.822	538	276	9	172	687	3758	4280	7.55e-95	347	4454	14996	70
631889	3431823	43.478	552	291	12	2773	3319	790	1325	2.35e-92	339	4454	14996	70
631889	3431823	33.415	820	474	25	920	1695	2138	2929	1.93e-80	300	4454	14996	70
631889	3431823	38.168	131	77	3	3461	3587	14534	14664	1.41e-18	95.1	4454	14996	70
631889	3431823	45.833	72	37	1	2770	2841	14418	14487	6.39e-10	66.2	4454	14996	70
631889	3431823	45.455	66	35	1	2772	2837	701	765	1.58e-06	55.1	4454	14996	70
631889	5451433	41.395	2423	1243	57	984	3319	12651	14983	0.0	1164	4454	16058	69
631889	5451433	40.403	2480	1294	61	922	3319	9423	11800	0.0	1139	4454	16058	69
631889	5451433	40.753	2417	1234	56	984	3319	11076	13375	0.0	1124	4454	16058	69
631889	5451433	73.374	661	149	7	33	683	4	647	0.0	773	4454	16058	69
631889	5451433	72.062	519	138	4	172	683	12852	13370	5.09e-167	586	4454	16058	69
631889	5451433	72.500	520	134	5	172	683	14460	14978	5.91e-167	586	4454	16058	69
631889	5451433	71.923	520	137	5	172	683	11277	11795	1.02e-166	585	4454	16058	69
631889	5451433	37.522	1695	911	53	897	2504	7412	9045	4.91e-165	580	4454	16058	69
631889	5451433	71.785	521	140	4	170	683	9666	10186	8.07e-164	575	4454	16058	69
631889	5451433	71.209	521	143	4	170	683	6434	6954	7.44e-163	572	4454	16058	69
631889	5451433	37.286	1695	915	51	897	2504	4180	5813	5.16e-162	570	4454	16058	69
631889	5451433	44.954	872	401	21	2485	3319	7389	8218	2.10e-143	508	4454	16058	69
631889	5451433	44.954	872	401	21	2485	3319	4157	4986	3.30e-143	507	4454	16058	69
631889	5451433	59.892	556	200	6	148	683	3212	3764	2.59e-134	478	4454	16058	69
631889	5451433	43.483	844	420	17	2493	3319	6156	6959	8.43e-134	476	4454	16058	69
631889	5451433	43.602	844	419	17	2493	3319	9388	10191	1.35e-132	472	4454	16058	69
631889	5451433	58.667	525	198	7	172	683	4463	4981	2.69e-117	422	4454	16058	69
631889	5451433	58.476	525	199	7	172	683	7695	8213	8.83e-117	420	4454	16058	69
631889	5451433	36.415	1244	678	42	922	2125	6191	7361	1.20e-109	396	4454	16058	69
631889	5451433	39.032	1012	549	29	984	1954	14259	15243	1.08e-107	390	4454	16058	69
631889	5451433	37.037	891	468	33	900	1729	914	1772	1.38e-94	346	4454	16058	69
631889	5451433	37.767	797	445	20	2513	3293	949	1710	6.92e-93	341	4454	16058	69
631889	5451433	39.308	809	429	24	1165	1931	3219	4007	1.33e-91	337	4454	16058	69
631889	5451433	46.057	558	267	13	2775	3320	118	653	2.59e-91	335	4454	16058	69
631889	5451433	40.933	579	295	13	2767	3319	3212	3769	1.34e-83	310	4454	16058	69
631889	5451433	43.446	534	270	12	147	665	1201	1717	1.36e-79	297	4454	16058	69
631889	5451433	38.947	570	318	16	1161	1713	116	672	6.85e-61	235	4454	16058	69
631889	5451433	44.706	340	170	5	2178	2504	15437	15771	1.92e-53	210	4454	16058	69
631889	5451433	40.549	328	181	5	2184	2497	1782	2109	1.88e-45	184	4454	16058	69
631889	5451433	37.778	90	50	2	2766	2849	3097	3186	1.38e-06	55.1	4454	16058	69
631889	5022040	44.068	2183	1100	46	1157	3293	63	2170	0.0	1159	4454	5017	65
631889	5022040	56.238	521	209	11	150	659	1659	2171	5.27e-122	437	4454	5017	65
631889	5022040	38.386	818	431	22	922	1698	1416	2201	3.13e-93	342	4454	5017	65
631889	5022040	43.194	551	285	11	2774	3319	71	598	7.41e-71	268	4454	5017	65
631889	5022040	45.802	524	255	10	154	663	70	578	7.51e-68	258	4454	5017	65
631889	5022040	61.111	54	20	1	2787	2840	4008	4060	1.80e-09	64.7	4454	5017	65
631889	3483524	44.503	2101	1029	47	1278	3321	6672	8692	0.0	1132	4454	13213	67
631889	3483524	43.662	2201	1087	51	1166	3296	3351	5468	0.0	1130	4454	13213	67
631889	3483524	44.658	2078	1012	47	1278	3296	1870	3868	0.0	1130	4454	13213	67
631889	3483524	43.634	2207	1083	54	1165	3296	148	2268	0.0	1119	4454	13213	67
631889	3483524	44.653	2076	1013	46	1278	3296	5072	7068	0.0	1118	4454	13213	67
631889	3483524	44.101	1263	616	28	2105	3315	10364	11588	0.0	710	4454	13213	67
631889	3483524	43.790	1240	614	26	2105	3293	12005	13212	0.0	684	4454	13213	67
631889	3483524	55.960	495	201	9	171	658	11084	11568	4.60e-122	437	4454	13213	67
631889	3483524	52.724	514	206	10	171	659	8165	8666	5.26e-112	404	4454	13213	67
631889	3483524	54.527	497	211	9	171	659	12724	13213	5.77e-112	404	4454	13213	67
631889	3483524	51.238	525	231	10	175	676	168	690	1.10e-111	403	4454	13213	67
631889	3483524	51.601	531	229	11	171	676	3365	3892	1.83e-111	402	4454	13213	67
631889	3483524	51.481	540	216	11	171	676	4965	5492	7.54e-111	400	4454	13213	67
631889	3483524	51.661	542	214	12	171	676	1763	2292	2.13e-110	399	4454	13213	67
631889	3483524	51.296	540	217	11	171	676	6565	7092	3.24e-110	398	4454	13213	67
631889	3483524	45.075	599	284	13	99	659	9335	9926	2.41e-101	369	4454	13213	67
631889	3483524	35.323	804	440	26	912	1662	12436	13212	4.75e-67	255	4454	13213	67
631889	5377763	40.766	2507	1295	64	921	3320	3171	5594	0.0	1132	4454	11593	71
631889	5377763	40.766	2507	1295	64	921	3320	6399	8822	0.0	1131	4454	11593	71
631889	5377763	38.665	2501	1341	60	921	3323	8024	10429	0.0	1100	4454	11593	71
631889	5377763	43.839	1615	784	39	1767	3320	814	2366	0.0	803	4454	11593	71
631889	5377763	46.390	1302	623	28	2060	3320	2702	3969	0.0	752	4454	11593	71
631889	5377763	46.467	1302	622	28	2060	3320	5930	7197	0.0	751	4454	11593	71
631889	5377763	39.173	1136	584	31	152	1218	9874	10971	1.33e-137	489	4454	11593	71
631889	5377763	52.158	533	226	11	152	660	5040	5567	1.88e-112	405	4454	11593	71
631889	5377763	52.158	533	226	11	152	660	6643	7170	1.88e-112	405	4454	11593	71
631889	5377763	52.158	533	226	11	152	660	1812	2339	2.11e-112	405	4454	11593	71
631889	5377763	52.158	533	226	11	152	660	8268	8795	3.08e-112	405	4454	11593	71
631889	5377763	52.158	533	226	11	152	660	3415	3942	3.47e-112	405	4454	11593	71
631889	5377763	35.936	1063	600	30	921	1932	4796	5828	1.95e-110	399	4454	11593	71
631889	5377763	35.556	315	173	10	2524	2820	10661	10963	3.85e-16	87.0	4454	11593	71
631889	3331631	40.606	2507	1299	64	921	3320	2134	4557	0.0	1122	4454	5033	66
631889	3331631	42.110	2237	1139	55	1166	3320	770	2932	0.0	1092	4454	5033	66
631889	3331631	51.391	539	244	9	131	660	751	1280	2.30e-116	418	4454	5033	66
631889	3331631	52.158	533	226	11	152	660	2378	2905	2.67e-112	404	4454	5033	66
631889	3331631	52.158	533	226	11	152	660	4003	4530	4.42e-112	404	4454	5033	66
631889	3331631	35.470	1139	638	34	921	2006	3759	4853	3.75e-111	401	4454	5033	66
631889	781838	40.081	2228	1170	52	1187	3323	1	2154	0.0	1061	4454	3318	71
631889	781838	39.508	1139	576	33	152	1218	1599	2696	6.13e-138	488	4454	3318	71
631889	781838	53.271	535	214	13	176	683	1	526	1.76e-111	401	4454	3318	71
631889	781838	33.253	827	464	27	920	1693	1359	2150	1.23e-76	286	4454	3318	71
631889	781838	35.556	315	173	10	2524	2820	2386	2688	2.26e-16	87.4	4454	3318	71
631889	4829068	39.399	2231	1067	61	1166	3299	89	2131	0.0	951	4454	4222	66
631889	4829068	48.270	578	249	13	2774	3319	85	644	1.28e-110	399	4454	4222	66
631889	4829068	48.876	534	246	13	144	662	1608	2129	1.74e-97	355	4454	4222	66
631889	4829068	49.614	518	231	10	172	661	104	619	3.48e-93	341	4454	4222	66
631889	4829068	42.574	505	222	10	2507	2991	3250	3706	3.80e-80	298	4454	4222	66
631889	4829068	35.320	688	399	16	1006	1664	1457	2127	5.86e-65	248	4454	4222	66
631889	4829068	32.310	554	304	21	1601	2127	2675	3184	4.26e-30	132	4454	4222	66
631889	4829068	28.682	516	273	12	899	1377	3250	3707	1.87e-20	101	4454	4222	66
631889	4829068	48.077	104	50	1	265	364	3604	3707	7.07e-20	99.4	4454	4222	66
631889	4829068	40.559	143	67	3	2558	2689	2424	2559	3.50e-08	60.5	4454	4222	66
631892	3320429	96.474	6976	226	10	63	7019	43	7017	0.0	12754	7020	7017	99
631892	3310508	41.462	3297	1709	71	3411	6623	12617	15776	0.0	1784	7020	21030	92
631892	3310508	40.468	2224	1152	45	2363	4519	12856	14974	0.0	1196	7020	21030	92
631892	3310508	45.962	2006	965	35	4688	6623	4783	6739	0.0	1191	7020	21030	92
631892	3310508	45.582	2003	974	36	4688	6623	3161	5114	0.0	1185	7020	21030	92
631892	3310508	45.613	2006	972	36	4688	6623	6410	8366	0.0	1181	7020	21030	92
631892	3310508	43.939	1980	975	49	4716	6623	1570	3486	0.0	1147	7020	21030	92
631892	3310508	42.828	1952	996	42	4716	6623	11020	12895	0.0	1115	7020	21030	92
631892	3310508	41.722	1963	1011	45	4716	6623	15497	17381	0.0	1088	7020	21030	92
631892	3310508	42.327	1968	994	43	4716	6623	17104	18990	0.0	1063	7020	21030	92
631892	3310508	41.056	1951	1043	38	4714	6623	9414	11298	0.0	1057	7020	21030	92
631892	3310508	45.526	1654	785	41	182	1767	2401	4006	0.0	989	7020	21030	92
631892	3310508	46.341	1640	785	31	151	1745	7253	8842	0.0	986	7020	21030	92
631892	3310508	45.276	1683	805	34	151	1767	5627	7259	0.0	951	7020	21030	92
631892	3310508	42.892	1653	852	35	153	1773	10217	11809	0.0	951	7020	21030	92
631892	3310508	45.071	1684	808	33	151	1767	4000	5633	0.0	951	7020	21030	92
631892	3310508	42.738	1673	866	37	151	1791	11813	13425	0.0	941	7020	21030	92
631892	3310508	41.739	1737	858	43	147	1773	677	2369	0.0	909	7020	21030	92
631892	3310508	42.642	1658	867	35	151	1774	17894	19501	0.0	909	7020	21030	92
631892	3310508	43.258	1639	826	39	151	1746	16288	17865	0.0	900	7020	21030	92
631892	3310508	44.667	1247	621	23	559	1773	15075	16284	0.0	818	7020	21030	92
631892	3310508	41.080	1760	898	43	4969	6623	131	1856	0.0	817	7020	21030	92
631892	3310508	44.102	1297	646	22	3383	4639	4783	6040	0.0	748	7020	21030	92
631892	3310508	44.118	1292	648	23	3383	4639	3161	4413	0.0	744	7020	21030	92
631892	3310508	44.102	1297	646	23	3383	4639	6410	7667	0.0	741	7020	21030	92
631892	3310508	42.072	1255	652	30	3411	4641	11020	12223	0.0	729	7020	21030	92
631892	3310508	40.623	1317	676	33	3411	4686	15497	16748	0.0	721	7020	21030	92
631892	3310508	41.181	1304	691	29	3411	4686	17104	18359	0.0	700	7020	21030	92
631892	3310508	39.810	1261	683	28	3409	4641	9414	10626	0.0	682	7020	21030	92
631892	3310508	41.214	1269	655	36	3411	4639	1570	2787	0.0	672	7020	21030	92
631892	3310508	49.022	869	405	12	3383	4232	8037	8886	0.0	652	7020	21030	92
631892	3310508	49.137	869	404	12	4688	5537	8037	8886	0.0	652	7020	21030	92
631892	3310508	45.802	810	401	16	4716	5510	18713	19499	6.42e-165	580	7020	21030	92
631892	3310508	46.296	810	397	16	3411	4205	18713	19499	1.94e-164	579	7020	21030	92
631892	3310508	43.015	816	414	13	979	1762	13893	14689	6.03e-154	544	7020	21030	92
631892	3310508	39.606	1015	522	21	2363	3336	11259	12223	3.02e-150	532	7020	21030	92
631892	3310508	42.281	991	515	16	2370	3334	3454	4413	4.32e-149	528	7020	21030	92
631892	3310508	42.339	992	514	16	2370	3334	6707	7667	8.64e-149	527	7020	21030	92
631892	3310508	42.222	990	516	16	2370	3334	5082	6040	1.32e-148	526	7020	21030	92
631892	3310508	39.423	1040	573	22	2370	3381	17349	18359	1.04e-146	520	7020	21030	92
631892	3310508	41.616	829	442	15	974	1780	9414	10222	2.81e-146	519	7020	21030	92
631892	3310508	38.978	998	545	25	2367	3336	9665	10626	5.18e-146	518	7020	21030	92
631892	3310508	40.656	1006	506	31	2374	3334	1828	2787	1.86e-145	516	7020	21030	92
631892	3310508	38.185	1058	574	27	2362	3381	15733	16748	6.28e-144	511	7020	21030	92
631892	3310508	50.991	555	253	10	1802	2351	8332	8872	9.11e-127	454	7020	21030	92
631892	3310508	49.113	564	266	10	1801	2354	18955	19507	2.55e-124	446	7020	21030	92
631892	3310508	48.964	531	253	10	1801	2323	12860	13380	1.58e-122	440	7020	21030	92
631892	3310508	47.645	552	270	11	1801	2344	11263	11803	5.59e-122	438	7020	21030	92
631892	3310508	49.732	559	253	12	1801	2346	17346	17889	1.09e-119	431	7020	21030	92
631892	3310508	43.910	624	312	13	1800	2403	15740	16345	1.70e-119	430	7020	21030	92
631892	3310508	49.275	552	265	6	1802	2348	5080	5621	3.19e-115	416	7020	21030	92
631892	3310508	49.186	553	265	7	1802	2348	6705	7247	4.86e-114	412	7020	21030	92
631892	3310508	49.186	553	265	7	1802	2348	3452	3994	7.96e-114	411	7020	21030	92
631892	3310508	38.006	1063	549	30	3659	4639	130	1164	9.90e-114	411	7020	21030	92
631892	3310508	41.282	671	355	16	1801	2448	14136	14790	3.18e-112	406	7020	21030	92
631892	3310508	46.004	563	273	12	1801	2346	1820	2368	4.20e-111	402	7020	21030	92
631892	3310508	45.902	549	272	12	2370	2900	18958	19499	1.85e-109	397	7020	21030	92
631892	3310508	43.082	571	294	8	2370	2927	8334	8886	9.31e-109	394	7020	21030	92
631892	3310508	37.094	1046	536	31	2383	3334	147	1164	1.06e-107	391	7020	21030	92
631892	3310508	42.991	535	281	8	1802	2325	9666	10187	7.16e-100	365	7020	21030	92
631892	3310508	40.578	658	350	16	1788	2418	113	756	2.43e-76	287	7020	21030	92
631892	3310508	42.729	557	290	11	1229	1770	131	673	2.85e-74	280	7020	21030	92
631892	3310508	39.818	329	156	11	149	470	13410	13703	6.17e-34	146	7020	21030	92
