631889	3137543	43.833	527	254	13	171	671	856	1366	1.46e-91	336	4454	5457	65
631889	3137543	32.011	1059	594	42	1166	2170	2819	3805	1.58e-87	322	4454	5457	65
631889	3137543	34.793	845	464	31	899	1701	3826	4625	4.73e-77	288	4454	5457	65
631889	3137543	34.717	795	440	22	922	1662	584	1353	2.34e-71	269	4454	5457	65
631889	3137543	36.143	617	341	15	2503	3092	4839	5429	9.53e-62	237	4454	5457	65
631889	3137543	29.927	548	289	18	1612	2119	7	499	1.37e-28	127	4454	5457	65
631889	3052525	41.586	719	369	14	2109	2807	4	691	4.23e-110	369	4454	694	22
631889	3052525	35.065	308	175	10	900	1194	393	688	5.29e-20	98.2	4454	694	22
631889	174997	43.914	608	289	17	266	845	927	1510	5.38e-100	359	4454	1600	36
631889	174997	40.663	573	251	12	2787	3291	762	1313	2.05e-91	332	4454	1600	36
631889	174997	36.457	587	298	13	1148	1662	732	1315	6.35e-72	269	4454	1600	36
631889	3040007	49.210	443	207	8	234	670	2841	3271	4.77e-95	347	4454	4628	50
631889	3040007	39.844	640	310	15	2772	3374	2729	3330	1.62e-91	335	4454	4628	50
631889	3040007	39.216	459	236	15	1247	1691	2853	3282	2.23e-59	229	4454	4628	50
631889	3040007	33.158	380	229	6	243	607	117	486	2.82e-42	173	4454	4628	50
631889	3040007	28.964	618	399	18	2213	2817	1596	2186	1.56e-37	157	4454	4628	50
631889	3040007	31.096	447	261	12	2861	3293	114	527	3.59e-34	146	4454	4628	50
631889	3040007	29.976	417	248	11	1282	1668	137	539	9.79e-34	144	4454	4628	50
631889	3040007	32.099	162	107	2	922	1082	1914	2073	1.14e-08	62.0	4454	4628	50
631889	2591300	45.455	506	249	8	2793	3293	755	1238	1.79e-94	344	4454	2110	32
631889	2591300	52.369	401	181	6	268	665	852	1245	6.84e-93	338	4454	2110	32
631889	2591300	37.882	557	298	17	1146	1674	712	1248	1.17e-67	256	4454	2110	32
631892	3137543	38.433	1902	1025	57	3669	5518	2818	4625	0.0	946	7020	5457	84
631892	3137543	37.989	1890	1039	53	2374	4213	2819	4625	0.0	925	7020	5457	84
631892	3137543	35.897	1443	803	36	4122	5510	5	1379	4.12e-155	547	7020	5457	84
631892	3137543	36.390	1374	754	37	2864	4182	48	1356	1.63e-152	538	7020	5457	84
631892	3137543	42.519	802	423	18	957	1746	3823	4598	2.59e-144	511	7020	5457	84
631892	3137543	35.409	1076	594	36	4974	6013	2818	3828	3.85e-123	441	7020	5457	84
631892	3137543	40.293	819	455	18	974	1773	577	1380	2.18e-122	439	7020	5457	84
631892	3137543	43.268	557	282	13	1795	2343	4084	4614	2.88e-102	372	7020	5457	84
631892	3137543	45.386	531	262	12	1227	1745	2815	3329	2.08e-100	366	7020	5457	84
631892	3137543	44.981	538	261	14	1811	2329	2818	3339	6.43e-100	364	7020	5457	84
631892	3137543	42.134	553	295	9	2366	2900	834	1379	1.80e-99	363	7020	5457	84
631892	3137543	40.401	599	328	14	1802	2385	836	1420	1.39e-97	357	7020	5457	84
631892	3137543	43.194	551	283	15	2370	2908	4093	4625	3.12e-94	345	7020	5457	84
631892	3137543	36.408	618	338	16	956	1545	4839	5429	2.17e-62	240	7020	5457	84
631892	3137543	34.172	755	417	24	4573	5285	4713	5429	1.58e-61	237	7020	5457	84
631892	3137543	34.346	757	413	25	3268	3980	4713	5429	7.05e-61	235	7020	5457	84
631892	3137543	45.079	315	160	8	1815	2122	5121	5429	4.77e-52	206	7020	5457	84
631892	3137543	42.357	314	162	9	2383	2685	5124	5429	5.66e-50	199	7020	5457	84
631892	3137543	40.584	308	173	7	6321	6623	3823	4125	3.17e-44	180	7020	5457	84
631892	3137543	39.865	296	166	6	6338	6623	577	870	3.12e-28	127	7020	5457	84
631892	3137543	30.092	545	296	17	5427	5936	5	499	8.28e-27	122	7020	5457	84
631892	3137543	29.231	455	246	15	148	572	91	499	3.67e-18	94.0	7020	5457	84
631892	3137543	26.869	495	296	20	176	649	3379	3828	4.30e-15	84.0	7020	5457	84
631892	3137543	41.758	91	48	1	2353	2438	2678	2768	6.47e-11	70.1	7020	5457	84
631892	3137543	27.366	391	236	11	6320	6685	4839	5206	5.04e-08	60.5	7020	5457	84
631892	3137543	43.548	62	34	1	1233	1294	2706	2766	9.49e-07	56.2	7020	5457	84
631892	3137543	43.548	62	34	1	1810	1871	2706	2766	3.87e-06	54.3	7020	5457	84
631892	3137543	51.020	49	23	1	3681	3729	2719	2766	9.96e-06	52.8	7020	5457	84
631892	3137543	51.020	49	23	1	4986	5034	2719	2766	9.96e-06	52.8	7020	5457	84
631892	1944701	40.939	1832	918	54	2391	4177	5	1717	0.0	938	7020	1718	83
631892	1944701	41.500	1747	852	53	3783	5482	94	1717	0.0	923	7020	1718	83
631892	1944701	43.158	855	443	17	910	1742	884	1717	3.71e-155	531	7020	1718	83
631892	1944701	39.107	918	449	33	5088	5990	94	916	6.84e-113	401	7020	1718	83
631892	1944701	45.574	531	256	12	1803	2319	1206	1717	2.35e-111	397	7020	1718	83
631892	1944701	43.774	514	275	8	2370	2872	1207	1717	3.48e-98	355	7020	1718	83
631892	1944701	46.287	404	180	11	1925	2323	94	465	1.98e-74	278	7020	1718	83
631892	1944701	46.040	404	181	11	1348	1746	94	465	2.33e-73	275	7020	1718	83
631892	1944701	40.336	357	204	5	6274	6622	884	1239	4.41e-40	166	7020	1718	83
631892	1944701	34.908	487	239	23	151	626	497	916	2.03e-26	120	7020	1718	83
631892	2383842	41.989	1679	829	44	150	1773	2265	3853	0.0	899	7020	5654	91
631892	2383842	39.517	1779	923	44	4966	6677	1706	3398	0.0	870	7020	5654	91
631892	2383842	45.575	904	403	21	4700	5556	3045	3906	4.80e-175	613	7020	5654	91
631892	2383842	45.465	904	404	21	3395	4251	3045	3906	2.56e-174	611	7020	5654	91
631892	2383842	41.111	900	441	25	3661	4523	1706	2553	7.99e-141	500	7020	5654	91
631892	2383842	39.866	898	452	25	2364	3218	1701	2553	6.72e-132	470	7020	5654	91
631892	2383842	50.645	543	230	9	1797	2323	3305	3825	6.08e-129	461	7020	5654	91
631892	2383842	43.556	613	310	10	2361	2946	3303	3906	1.89e-107	389	7020	5654	91
631892	2383842	35.887	953	538	24	4596	5510	3950	4867	1.02e-106	387	7020	5654	91
631892	2383842	35.782	953	539	23	3291	4205	3950	4867	2.99e-106	385	7020	5654	91
631892	2383842	44.689	546	258	10	1226	1745	1706	2233	6.73e-105	381	7020	5654	91
631892	2383842	41.803	610	295	14	1748	2322	1649	2233	3.11e-104	379	7020	5654	91
631892	2383842	37.346	814	450	18	974	1752	4059	4847	2.32e-103	376	7020	5654	91
631892	2383842	41.156	571	307	14	1808	2366	4330	4883	7.09e-89	328	7020	5654	91
631892	2383842	39.965	568	308	14	2355	2900	4311	4867	5.45e-79	295	7020	5654	91
631892	2383842	47.262	347	161	5	5143	5485	1	329	2.56e-61	236	7020	5654	91
631892	2383842	47.262	347	161	5	3838	4180	1	329	5.67e-61	236	7020	5654	91
631892	2383842	47.262	347	161	5	1403	1745	1	329	8.13e-61	235	7020	5654	91
631892	2383842	46.974	347	162	5	1980	2322	1	329	9.77e-61	234	7020	5654	91
631892	2383842	45.376	346	160	10	2542	2875	1	329	2.36e-53	210	7020	5654	91
631892	2383842	30.094	319	184	9	6338	6628	4059	4366	2.32e-14	81.6	7020	5654	91
631892	2383842	43.056	72	40	1	1246	1316	1608	1679	8.04e-10	66.6	7020	5654	91
631892	2383842	39.394	99	56	2	4962	5056	1581	1679	1.04e-09	66.2	7020	5654	91
631892	2383842	36.697	109	62	3	3644	3751	1577	1679	1.47e-09	65.5	7020	5654	91
631892	2383842	38.384	99	57	2	1799	1893	1581	1679	2.37e-09	64.7	7020	5654	91
631892	2383842	37.391	115	65	4	2388	2495	1607	1721	9.97e-09	62.8	7020	5654	91
631892	2449542	39.262	1681	861	40	151	1776	67	1642	0.0	852	7020	2549	92
631892	2449542	45.531	828	405	17	4699	5510	841	1638	1.01e-161	564	7020	2549	92
631892	2449542	45.838	829	401	19	3394	4205	841	1638	4.37e-161	562	7020	2549	92
631892	2449542	35.078	1223	685	26	5471	6651	23	1178	9.12e-143	503	7020	2549	92
631892	2449542	47.530	587	266	17	1777	2349	1080	1638	5.05e-114	410	7020	2549	92
631892	2449542	45.255	548	276	10	2367	2900	1101	1638	2.65e-98	358	7020	2549	92
631892	2449542	27.473	546	307	16	2859	3380	21	501	7.16e-27	122	7020	2549	92
631892	2449542	26.789	545	308	16	4166	4685	23	501	1.62e-25	118	7020	2549	92
631892	2449542	32.955	264	151	7	1014	1262	1933	2185	7.50e-13	76.3	7020	2549	92
631892	2449542	32.955	264	151	7	4754	5002	1933	2185	2.07e-12	75.1	7020	2549	92
631892	2449542	32.955	264	151	7	3449	3697	1933	2185	2.08e-12	74.7	7020	2549	92
631892	2449542	42.188	128	73	1	6378	6504	1933	2060	1.10e-11	72.4	7020	2549	92
631892	2383870	39.431	1651	854	42	151	1745	886	2446	0.0	828	7020	4057	86
631892	2383870	36.506	1723	934	43	4970	6623	343	1974	0.0	743	7020	4057	86
631892	2383870	42.995	828	412	19	4716	5518	1691	2483	2.96e-156	550	7020	4057	86
631892	2383870	43.237	828	410	20	3411	4213	1691	2483	3.72e-156	550	7020	4057	86
631892	2383870	45.704	547	254	14	1800	2334	1938	2453	1.52e-113	409	7020	4057	86
631892	2383870	34.758	889	500	24	3665	4519	343	1185	6.86e-108	390	7020	4057	86
631892	2383870	34.247	876	518	23	2365	3214	342	1185	9.52e-108	390	7020	4057	86
631892	2383870	44.662	562	290	9	2363	2908	1927	2483	7.42e-107	387	7020	4057	86
631892	2383870	38.086	533	288	12	1807	2323	343	849	3.39e-79	296	7020	4057	86
631892	2383870	37.500	544	297	13	1230	1757	343	859	1.72e-78	293	7020	4057	86
631892	2383870	42.246	374	169	8	3654	3997	3692	4048	4.71e-63	242	7020	4057	86
631892	2383870	41.207	381	179	7	4958	5302	3677	4048	6.11e-63	242	7020	4057	86
631892	2383870	42.529	348	161	6	1245	1562	3710	4048	1.06e-62	241	7020	4057	86
631892	2383870	41.053	380	179	7	1796	2139	3678	4048	1.73e-62	240	7020	4057	86
631892	2383870	41.828	361	170	9	2372	2700	3694	4046	1.82e-58	227	7020	4057	86
631892	1916178	40.106	1703	881	43	4967	6623	39	1648	0.0	823	7020	1687	89
631892	1916178	39.848	1182	598	31	151	1295	576	1681	3.68e-153	525	7020	1687	89
631892	1916178	37.865	993	545	24	2354	3325	22	963	3.89e-134	467	7020	1687	89
631892	1916178	37.386	987	538	23	3662	4630	39	963	6.45e-129	451	7020	1687	89
631892	1916178	41.281	562	304	10	1775	2330	10	551	1.87e-91	333	7020	1687	89
631892	1916178	41.197	568	285	13	1227	1776	39	575	8.56e-91	331	7020	1687	89
631892	1916178	45.882	340	153	11	3411	3730	1353	1681	1.77e-50	200	7020	1687	89
631892	1916178	45.588	340	154	11	4716	5035	1353	1681	4.11e-50	199	7020	1687	89
631892	1916178	57.143	77	30	1	1796	1872	1608	1681	4.37e-13	77.0	7020	1687	89
631892	1916178	50.617	81	33	2	2354	2434	1605	1678	2.75e-09	64.3	7020	1687	89
631892	3052525	41.922	718	368	15	562	1260	4	691	7.80e-111	372	7020	694	29
631892	3052525	41.760	716	370	15	5926	6623	4	690	6.23e-109	366	7020	694	29
631892	3052525	43.770	313	153	7	3394	3695	391	691	2.70e-50	193	7020	694	29
631892	3052525	43.770	313	153	7	4699	5000	391	691	3.93e-50	192	7020	694	29
631892	2591300	44.038	629	310	12	1246	1871	755	1344	1.10e-106	384	7020	2110	39
631892	2591300	43.937	635	294	16	1823	2438	755	1346	3.56e-105	380	7020	2110	39
631892	2591300	47.575	536	254	12	4986	5518	755	1266	7.55e-103	372	7020	2110	39
631892	2591300	47.575	536	254	11	3681	4213	755	1266	1.51e-102	371	7020	2110	39
631892	2591300	42.395	526	283	8	2389	2908	755	1266	4.14e-88	324	7020	2110	39
631892	3040007	39.499	719	352	17	1759	2439	2677	3350	1.24e-105	383	7020	4628	63
631892	3040007	40.382	681	320	16	1225	1876	2729	3352	5.59e-104	378	7020	4628	63
631892	3040007	42.783	575	277	14	4965	5508	2729	3282	5.47e-98	358	7020	4628	63
631892	3040007	43.784	555	258	14	3681	4203	2750	3282	2.43e-97	356	7020	4628	63
631892	3040007	38.316	582	306	12	2356	2898	2715	3282	1.73e-79	296	7020	4628	63
631892	3040007	30.426	470	288	11	1891	2349	114	555	2.30e-40	167	7020	4628	63
631892	3040007	30.700	443	268	11	5054	5485	114	528	5.56e-38	159	7020	4628	63
631892	3040007	30.474	443	269	11	3749	4180	114	528	4.66e-37	156	7020	4628	63
631892	3040007	30.474	443	269	11	1314	1745	114	528	8.58e-37	155	7020	4628	63
631892	3040007	32.703	370	228	7	2519	2875	167	528	3.30e-36	153	7020	4628	63
631892	3040007	28.803	618	400	18	666	1270	1596	2186	4.58e-36	153	7020	4628	63
631892	3040007	28.995	607	391	18	6030	6623	1596	2175	2.06e-33	144	7020	4628	63
631892	3040007	30.159	315	197	8	3394	3705	1892	2186	3.24e-18	94.4	7020	4628	63
631892	3040007	29.841	315	198	8	4699	5010	1892	2186	8.13e-18	92.8	7020	4628	63
631892	174997	39.143	677	320	14	4902	5510	688	1340	9.55e-100	359	7020	1600	40
631892	174997	38.996	677	321	14	3597	4205	688	1340	3.91e-99	357	7020	1600	40
631892	174997	41.869	578	251	11	1817	2327	762	1321	1.02e-98	355	7020	1600	40
631892	174997	39.445	649	302	13	1162	1742	688	1313	1.61e-96	348	7020	1600	40
631892	174997	46.039	467	232	10	2438	2900	890	1340	2.15e-93	339	7020	1600	40
632047	2587457	31.305	1479	866	48	19	1429	691	2087	4.17e-123	437	2567	4483	55
632047	3137543	34.783	529	298	17	25	529	2827	3332	1.94e-60	232	2567	5457	33
632047	3137543	31.712	555	326	15	22	550	4097	4624	1.70e-51	202	2567	5457	33
632047	3137543	31.793	541	317	16	20	530	840	1358	8.62e-49	193	2567	5457	33
632047	3137543	37.500	320	173	9	33	336	5126	5434	2.81e-31	135	2567	5457	33
632047	3137543	35.052	291	171	9	1161	1445	3738	4016	7.19e-29	127	2567	5457	33
632047	3137543	30.990	313	191	9	1167	1469	4765	5062	1.15e-18	94.0	2567	5457	33
632047	3137543	42.553	188	92	8	1288	1465	598	779	8.85e-12	71.2	2567	5457	33
632047	375623	28.287	1004	556	39	111	1000	125	1078	2.21e-59	228	2567	2625	35
632047	1944701	36.095	507	277	14	104	599	59	529	2.27e-57	221	2567	1718	33
632047	1944701	30.798	539	303	14	20	523	1214	1717	5.44e-42	170	2567	1718	33
632047	1944701	33.935	277	158	8	1163	1437	861	1114	7.65e-16	84.7	2567	1718	33
632047	2591300	33.396	536	302	15	14	526	736	1239	3.61e-56	217	2567	2110	20
632047	3040007	29.499	678	379	22	112	759	120	728	5.63e-56	217	2567	4628	35
632047	3040007	30.713	547	309	17	46	548	2759	3279	1.59e-42	172	2567	4628	35
632047	3040007	35.176	199	107	5	1245	1437	1891	2073	1.44e-15	84.0	2567	4628	35
632047	3052513	43.919	296	142	7	182	469	1	280	8.32e-56	197	2567	321	11
632047	2383870	31.853	518	308	14	31	528	1956	2448	3.37e-53	207	2567	4057	33
632047	2383870	31.471	537	302	14	22	530	354	852	1.82e-50	199	2567	4057	33
632047	2383870	29.912	341	198	7	38	344	3713	4046	3.31e-26	119	2567	4057	33
632047	2383870	31.268	355	210	12	1237	1580	1665	1996	9.30e-24	110	2567	4057	33
632047	2383842	32.258	558	306	13	21	543	4333	4853	4.05e-52	204	2567	5654	34
632047	2383842	32.143	532	294	13	37	526	1727	2233	7.90e-51	200	2567	5654	34
632047	2383842	30.743	579	347	16	22	572	3316	3868	1.41e-48	192	2567	5654	34
632047	2383842	36.080	352	195	8	182	526	1	329	4.53e-41	168	2567	5654	34
632047	2383842	34.056	323	185	12	1242	1556	3040	3342	5.07e-24	111	2567	5654	34
632047	2383842	33.908	174	102	3	1264	1437	4061	4221	3.46e-13	75.9	2567	5654	34
632047	174997	34.954	432	243	9	114	528	908	1318	5.87e-52	202	2567	1600	16
632054	2383842	45.035	2256	1074	51	2210	4402	1696	3848	0.0	1469	4905	5654	76
632054	2383842	49.145	1111	499	21	1104	2180	2747	3825	0.0	852	4905	5654	76
632054	2383842	46.544	651	292	13	2200	2825	3287	3906	1.07e-135	482	4905	5654	76
632054	2383842	39.088	811	411	21	1422	2180	4062	4841	3.05e-110	398	4905	5654	76
632054	2383842	37.313	804	439	18	3601	4367	4062	4837	4.85e-109	394	4905	5654	76
632054	2383842	48.435	543	233	14	1699	2205	1726	2257	4.11e-108	391	4905	5654	76
632054	2383842	40.684	585	305	15	2223	2793	4328	4884	1.09e-91	337	4905	5654	76
632054	2383842	59.615	312	118	6	598	906	3411	3717	9.08e-89	327	4905	5654	76
632054	2383842	57.840	287	113	3	621	905	1847	2127	8.55e-78	290	4905	5654	76
632054	2383842	46.632	386	191	5	2416	2794	1	378	1.04e-76	287	4905	5654	76
632054	2383842	51.084	323	142	8	592	905	4415	4730	3.77e-70	265	4905	5654	76
632054	2383842	50.151	331	158	5	1854	2179	1	329	2.15e-69	263	4905	5654	76
632054	2383842	47.074	376	171	9	4023	4393	1	353	3.55e-67	255	4905	5654	76
632054	2383842	54.386	228	103	1	678	905	1	227	2.08e-56	220	4905	5654	76
632054	2383842	55.000	60	24	2	1699	1757	1608	1665	2.92e-09	63.9	4905	5654	76
632054	2383842	46.970	66	32	1	2240	2305	1608	1670	5.79e-09	63.2	4905	5654	76
632054	2383842	37.302	126	58	3	4560	4684	4321	4426	5.06e-08	60.1	4905	5654	76
632054	2383842	50.000	56	26	1	3870	3923	1608	1663	3.89e-06	53.5	4905	5654	76
632054	2383870	39.732	2240	1165	50	2228	4403	354	2472	0.0	1237	4905	4057	74
632054	2383870	46.749	1138	558	18	1097	2213	1369	2479	0.0	796	4905	4057	74
632054	2383870	43.890	581	287	10	2212	2785	1933	2481	2.41e-116	418	4905	4057	74
632054	2383870	40.684	526	284	12	1669	2179	336	848	1.21e-85	316	4905	4057	74
632054	2383870	38.262	541	307	9	3842	4377	337	855	7.81e-80	297	4905	4057	74
632054	2383870	50.161	311	148	3	597	905	2034	2339	1.42e-74	280	4905	4057	74
632054	2383870	47.315	298	149	4	614	908	455	747	1.40e-62	240	4905	4057	74
632054	2383870	40.000	385	189	8	3827	4176	3664	4041	2.78e-58	226	4905	4057	74
632054	2383870	39.120	409	206	9	1648	2022	3657	4056	8.82e-58	224	4905	4057	74
632054	2383870	41.287	373	184	11	2230	2584	3701	4056	1.14e-56	221	4905	4057	74
632054	2383870	46.667	225	109	3	614	836	3831	4046	1.89e-44	180	4905	4057	74
632054	2449542	40.023	1704	910	38	2737	4410	22	1643	0.0	966	4905	2549	73
632054	2449542	45.595	1101	546	20	1100	2176	539	1610	0.0	751	4905	2549	73
632054	2449542	47.395	595	270	12	2199	2780	1077	1641	6.48e-121	431	4905	2549	73
632054	2449542	54.362	298	132	3	609	905	1211	1505	7.57e-74	277	4905	2549	73
632054	2449542	30.931	333	176	10	3606	3908	1893	2201	4.35e-18	93.2	4905	2549	73
632054	2449542	31.608	367	200	9	1404	1746	1870	2209	8.48e-16	85.5	4905	2549	73
632054	1916178	41.230	1756	848	46	2231	3923	53	1687	0.0	944	4905	1687	72
632054	1916178	48.137	671	305	12	1101	1752	1040	1686	9.62e-132	459	4905	1687	72
632054	1916178	42.056	535	278	11	3839	4366	30	539	4.62e-95	344	4905	1687	72
632054	1916178	42.623	549	282	14	1652	2179	7	543	7.33e-90	327	4905	1687	72
632054	1916178	49.158	297	144	4	613	906	149	441	3.69e-67	254	4905	1687	72
632054	1916178	41.772	79	40	1	2216	2294	1611	1683	2.60e-08	60.8	4905	1687	72
632054	1944701	42.734	812	413	15	3582	4367	932	1717	1.94e-154	528	4905	1718	62
632054	1944701	43.781	804	402	14	1405	2177	934	1718	5.08e-151	518	4905	1718	62
632054	1944701	39.000	900	454	31	2363	3244	94	916	3.91e-127	445	4905	1718	62
632054	1944701	44.607	547	253	11	2220	2750	1206	1718	1.04e-112	400	4905	1718	62
632054	1944701	43.089	492	242	14	1727	2207	25	489	2.72e-79	293	4905	1718	62
632054	1944701	40.299	536	276	14	3886	4416	14	510	3.45e-78	290	4905	1718	62
632054	1944701	47.619	294	152	1	617	908	1325	1618	4.20e-67	254	4905	1718	62
632054	1944701	41.425	379	195	7	544	908	3	368	7.01e-61	233	4905	1718	62
632054	3137543	43.909	788	415	13	1405	2180	3826	4598	4.41e-154	543	4905	5457	62
632054	3137543	41.424	857	436	19	3583	4419	3825	4635	2.89e-149	527	4905	5457	62
632054	3137543	38.219	1078	564	29	2200	3241	2794	3805	7.79e-147	519	4905	5457	62
632054	3137543	40.248	805	428	14	3599	4374	578	1358	1.61e-127	455	4905	5457	62
632054	3137543	41.414	792	425	13	1420	2183	578	1358	8.63e-127	452	4905	5457	62
632054	3137543	43.667	600	301	9	2212	2795	823	1401	4.83e-118	424	4905	5457	62
632054	3137543	48.276	551	249	15	1676	2204	2811	3347	1.09e-109	396	4905	5457	62
