631889	179507	27.425	536	333	14	2791	3293	553	1065	2.05e-21	103	4454	2527	29
631889	168155	29.577	213	119	8	385	578	177	377	1.23e-06	53.5	4454	456	9
631889	168155	28.270	237	150	6	1368	1588	146	378	3.76e-06	52.0	4454	456	9
631889	173618	25.877	228	142	7	1384	1593	107	325	3.31e-06	52.0	4454	395	10
631889	173618	26.721	247	138	9	365	585	97	326	9.05e-06	50.8	4454	395	10
631892	183074	48.230	452	207	8	4986	5437	52	476	7.19e-93	321	7020	760	32
631892	183074	48.230	452	207	8	1823	2274	52	476	1.81e-92	320	7020	760	32
631892	183074	48.230	452	207	8	3681	4132	52	476	4.08e-92	318	7020	760	32
631892	183074	48.230	452	207	8	1246	1697	52	476	5.72e-92	318	7020	760	32
631892	183074	43.584	452	218	11	2389	2831	52	475	5.00e-77	274	7020	760	32
631892	171094	44.289	429	219	6	4990	5409	1	418	1.90e-81	276	7020	419	30
631892	171094	44.289	429	219	6	1250	1669	1	418	3.87e-81	275	7020	419	30
631892	171094	44.056	429	220	6	1827	2246	1	418	8.42e-81	274	7020	419	30
631892	171094	44.056	429	220	6	3685	4104	1	418	2.20e-80	273	7020	419	30
631892	171094	43.662	426	219	10	2393	2805	1	418	1.05e-76	262	7020	419	30
631892	172033	48.921	278	136	3	5164	5441	9	280	1.27e-52	199	7020	695	20
631892	172033	48.561	278	137	3	1424	1701	9	280	5.07e-52	197	7020	695	20
631892	172033	48.561	278	137	3	2001	2278	9	280	5.07e-52	197	7020	695	20
631892	172033	48.561	278	137	3	3859	4136	9	280	5.07e-52	197	7020	695	20
631892	172033	47.445	274	130	5	2564	2831	10	275	5.88e-49	188	7020	695	20
631892	169435	44.106	263	123	12	2757	3011	1	247	1.22e-41	156	7020	293	17
631892	169435	43.820	267	124	11	5361	5621	1	247	8.90e-40	151	7020	293	17
631892	169435	43.820	267	124	11	4056	4316	1	247	1.13e-39	150	7020	293	17
631892	169435	42.675	157	79	6	1621	1773	1	150	8.11e-14	75.5	7020	293	17
631892	169435	45.736	129	62	4	2198	2325	1	122	1.90e-13	74.3	7020	293	17
631892	169435	42.202	109	50	5	149	257	152	247	3.42e-12	70.5	7020	293	17
631892	172598	30.197	457	283	14	1895	2336	7	442	2.78e-31	136	7020	3228	50
631892	172598	31.899	395	240	10	1318	1699	7	385	8.13e-31	135	7020	3228	50
631892	172598	31.899	395	240	10	3753	4134	7	385	8.13e-31	135	7020	3228	50
631892	172598	31.646	395	241	10	5058	5439	7	385	1.73e-30	134	7020	3228	50
631892	172598	28.505	642	381	24	5923	6505	1493	2115	2.03e-27	124	7020	3228	50
631892	172598	28.505	642	381	24	559	1141	1493	2115	2.12e-27	124	7020	3228	50
631892	172598	29.759	373	235	9	2527	2884	78	438	7.13e-26	119	7020	3228	50
631892	172598	34.010	197	118	3	3392	3576	1919	2115	1.61e-12	74.7	7020	3228	50
631892	172598	34.010	197	118	3	4697	4881	1919	2115	1.61e-12	74.7	7020	3228	50
631892	179507	29.630	540	318	17	1819	2321	551	1065	2.64e-28	126	7020	2527	36
631892	179507	29.554	538	317	17	1242	1742	551	1063	1.19e-27	124	7020	2527	36
631892	179507	29.368	538	318	17	3679	4179	553	1065	2.28e-27	123	7020	2527	36
631892	179507	29.368	538	318	17	4984	5484	553	1065	3.24e-27	123	7020	2527	36
631892	179507	27.397	584	373	15	2327	2874	497	1065	2.60e-25	117	7020	2527	36
631892	174813	40.141	142	65	6	337	476	23	146	2.33e-07	53.9	7020	180	8
631892	174813	40.141	142	65	6	4396	4535	23	146	2.33e-07	53.9	7020	180	8
631892	174813	40.141	142	65	6	5701	5840	23	146	2.33e-07	53.9	7020	180	8
631892	174813	40.000	135	61	6	3098	3230	30	146	2.52e-06	50.8	7020	180	8
631892	173618	26.540	211	142	4	2607	2807	120	327	5.16e-06	52.0	7020	395	3
632047	172598	28.796	955	567	28	112	998	9	918	5.90e-76	282	2567	3228	42
632047	172598	33.673	196	123	6	1246	1437	1921	2113	1.94e-13	76.3	2567	3228	42
632047	171094	33.937	442	242	7	41	457	2	418	3.93e-53	192	2567	419	16
632047	183074	34.755	469	255	12	38	488	54	489	1.71e-51	196	2567	760	18
632047	179507	28.017	953	557	35	112	983	635	1539	2.81e-45	181	2567	2527	39
632047	179507	38.519	135	73	3	1310	1436	2157	2289	1.11e-11	70.1	2567	2527	39
632047	172033	37.945	253	139	4	213	463	19	255	2.11e-37	151	2567	695	10
632047	173618	28.713	303	182	10	239	527	108	390	1.15e-19	93.2	2567	395	11
632047	168155	27.124	306	182	10	239	527	166	447	1.07e-14	78.6	2567	456	11
632047	169435	40.310	129	63	4	404	527	1	120	1.14e-12	70.5	2567	293	5
632047	182439	30.537	298	178	12	239	521	139	422	2.54e-11	67.8	2567	441	11
632054	183074	47.193	481	234	8	1663	2142	18	479	7.35e-94	323	4905	760	34
632054	183074	45.923	466	213	7	2240	2705	52	478	6.03e-89	309	4905	760	34
632054	183074	45.336	461	211	9	3870	4323	52	478	1.35e-85	299	4905	760	34
632054	183074	53.684	285	118	5	623	906	150	421	4.18e-64	235	4905	760	34
632054	171094	45.249	442	209	8	2244	2676	1	418	7.77e-90	300	4905	419	32
632054	171094	47.045	423	207	8	1703	2113	1	418	3.27e-87	292	4905	419	32
632054	171094	44.988	429	217	6	3874	4294	1	418	1.16e-83	282	4905	419	32
632054	171094	51.572	318	141	7	598	906	72	385	2.25e-72	249	4905	419	32
632054	172033	51.056	284	133	4	2438	2717	10	291	8.02e-64	233	4905	695	21
632054	172033	51.636	275	122	7	1876	2143	10	280	2.62e-59	219	4905	695	21
632054	172033	49.286	280	130	4	4045	4323	10	278	2.12e-55	207	4905	695	21
632054	172033	55.714	210	87	4	700	906	10	216	3.37e-48	186	4905	695	21
632054	169435	42.038	314	148	15	2631	2933	1	291	3.87e-43	160	4905	293	12
632054	169435	46.763	139	64	5	2068	2199	1	136	1.00e-18	89.4	4905	293	12
632054	169435	41.304	138	69	4	4245	4379	1	129	2.36e-09	61.2	4905	293	12
632054	172598	28.508	677	405	21	1101	1727	1597	2244	1.43e-40	166	4905	3228	55
632054	172598	28.328	646	376	23	3226	3808	1535	2156	4.53e-39	161	4905	3228	55
632054	172598	30.645	434	273	11	2334	2753	8	427	4.75e-36	151	4905	3228	55
632054	172598	31.608	367	223	11	1829	2176	66	423	4.29e-33	142	4905	3228	55
632054	172598	28.390	472	297	13	3940	4396	7	452	5.98e-30	131	4905	3228	55
632054	172598	31.119	286	184	4	631	908	44	324	6.15e-24	111	4905	3228	55
632054	179507	33.158	380	221	9	2394	2749	693	1063	7.06e-31	134	4905	2527	30
632054	179507	33.602	372	219	9	1832	2176	693	1063	5.29e-30	131	4905	2527	30
632054	179507	31.910	398	250	10	4001	4384	693	1083	1.82e-26	120	4905	2527	30
632054	179507	31.939	263	165	6	656	905	693	954	1.58e-18	94.0	4905	2527	30
632054	179507	31.667	180	97	7	3639	3798	2153	2326	1.15e-06	54.7	4905	2527	30
632054	173618	27.103	214	130	4	2481	2676	120	325	6.05e-11	67.4	4905	395	9
632054	173618	25.000	244	149	7	1919	2139	120	352	2.36e-08	58.9	4905	395	9
632054	168155	26.829	205	134	3	2479	2670	176	377	1.24e-09	63.5	4905	456	4
632054	182439	26.837	313	206	6	1884	2173	109	421	2.92e-07	55.8	4905	441	6
632054	170172	34.507	142	83	4	3280	3412	35	175	6.32e-07	54.3	4905	344	5
632054	170172	38.621	145	72	8	1100	1232	35	174	1.50e-06	53.1	4905	344	5
632068	171094	53.613	429	174	8	8682	9096	1	418	3.82e-122	394	12937	419	23
632068	171094	44.917	423	217	9	10690	11101	1	418	1.71e-87	294	12937	419	23
632068	171094	44.787	422	215	7	7657	8064	1	418	2.08e-87	294	12937	419	23
632068	171094	43.091	427	228	6	851	1271	1	418	7.88e-82	278	12937	419	23
632068	171094	40.138	436	227	8	5643	6062	1	418	2.60e-75	259	12937	419	23
632068	171094	44.316	431	218	9	4050	4471	1	418	6.04e-75	258	12937	419	23
632068	171094	44.316	431	218	9	2450	2871	1	418	8.95e-75	258	12937	419	23
632068	183074	51.893	449	192	6	8679	9125	53	479	1.69e-112	379	12937	760	24
632068	183074	46.771	449	215	8	10686	11131	52	479	1.76e-92	320	12937	760	24
632068	183074	45.861	447	218	8	7653	8094	52	479	1.62e-88	309	12937	760	24
632068	183074	45.395	456	220	9	847	1301	52	479	3.34e-84	296	12937	760	24
632068	183074	43.077	455	229	9	5639	6091	52	478	1.05e-81	289	12937	760	24
632068	183074	45.690	464	208	11	2446	2901	52	479	1.13e-79	283	12937	760	24
632068	183074	45.690	464	208	11	4046	4501	52	479	2.25e-79	282	12937	760	24
632068	172033	57.554	278	106	5	8857	9127	9	281	4.06e-79	279	12937	695	17
632068	172033	50.000	270	129	3	7829	8093	10	278	1.61e-59	221	12937	695	17
632068	172033	50.000	272	131	4	10862	11130	9	278	1.69e-59	221	12937	695	17
632068	172033	50.000	280	136	3	1021	1300	3	278	1.26e-58	218	12937	695	17
632068	172033	50.360	278	135	3	4224	4500	3	278	3.77e-56	211	12937	695	17
632068	172033	50.000	278	136	3	2624	2900	3	278	1.76e-55	209	12937	695	17
632068	172033	44.604	278	150	3	5819	6096	10	283	2.76e-51	196	12937	695	17
632068	172033	34.572	269	153	11	12484	12741	379	635	7.03e-18	92.0	12937	695	17
632068	169435	45.763	295	125	13	9051	9333	1	272	3.56e-53	190	12937	293	13
632068	169435	41.156	294	145	11	6012	6299	1	272	9.50e-41	154	12937	293	13
632068	169435	40.458	262	124	9	1223	1474	1	240	5.08e-35	138	12937	293	13
632068	169435	41.923	260	123	11	4423	4674	1	240	1.07e-34	137	12937	293	13
632068	169435	40.076	262	125	9	2823	3074	1	240	1.52e-34	137	12937	293	13
632068	169435	41.317	167	81	6	11055	11210	1	161	2.40e-20	95.5	12937	293	13
632068	169435	39.548	177	80	7	8018	8179	1	165	1.27e-17	87.4	12937	293	13
632068	180553	24.282	766	404	28	43	759	56	694	4.73e-36	150	12937	706	6
632068	179507	31.405	484	286	13	7688	8136	593	1065	1.46e-31	138	12937	2527	26
632068	179507	31.743	482	287	14	10721	11171	593	1063	1.31e-30	135	12937	2527	26
632068	179507	28.137	526	339	15	5636	6134	552	1065	1.58e-27	125	12937	2527	26
632068	179507	29.737	380	235	12	8814	9168	693	1065	1.17e-25	119	12937	2527	26
632068	179507	31.842	380	221	13	2587	2940	693	1060	1.64e-25	118	12937	2527	26
632068	179507	31.842	380	221	13	4187	4540	693	1060	3.70e-25	117	12937	2527	26
632068	179507	29.716	387	223	12	984	1340	693	1060	1.23e-22	108	12937	2527	26
632068	179507	30.804	224	129	8	5363	5570	2107	2320	1.22e-06	56.2	12937	2527	26
632068	179507	31.633	196	109	7	2163	2343	2107	2292	3.82e-06	54.3	12937	2527	26
632068	179507	31.633	196	109	7	3763	3943	2107	2292	3.82e-06	54.3	12937	2527	26
632068	172598	30.653	398	235	12	5712	6091	11	385	2.61e-31	137	12937	3228	51
632068	172598	28.265	559	338	18	3433	3941	1568	2113	7.80e-31	136	12937	3228	51
632068	172598	27.313	681	421	23	5033	5655	1568	2232	1.06e-30	135	12937	3228	51
632068	172598	28.086	559	339	18	1833	2341	1568	2113	2.81e-30	134	12937	3228	51
632068	172598	29.620	368	223	10	8821	9170	78	427	1.28e-29	132	12937	3228	51
632068	172598	30.769	351	233	6	10826	11171	78	423	5.96e-29	129	12937	3228	51
632068	172598	28.922	408	256	12	959	1350	41	430	8.77e-29	129	12937	3228	51
632068	172598	31.549	355	226	8	7792	8136	78	425	2.95e-28	127	12937	3228	51
632068	172598	27.211	441	277	12	6563	6985	1482	1896	2.49e-24	114	12937	3228	51
632068	172598	28.605	430	274	15	4137	4550	18	430	7.58e-24	113	12937	3228	51
632068	172598	28.605	430	274	15	2537	2950	18	430	1.36e-23	112	12937	3228	51
632068	172598	26.077	441	281	11	9597	10018	1482	1896	1.95e-22	108	12937	3228	51
632068	172598	26.077	441	281	11	11317	11738	1482	1896	1.95e-22	108	12937	3228	51
632068	172598	33.921	227	131	5	10383	10594	1921	2143	5.97e-19	96.7	12937	3228	51
632068	172598	33.921	227	131	5	7350	7561	1921	2143	7.36e-19	96.7	12937	3228	51
632068	172598	33.921	227	131	5	12103	12314	1921	2143	1.38e-18	95.5	12937	3228	51
632068	172598	26.943	386	233	13	8362	8725	1905	2263	1.51e-08	62.4	12937	3228	51
632068	173015	52.222	90	41	1	8641	8728	22	111	1.41e-19	91.7	12937	232	1
632068	173618	27.602	221	129	5	5860	6062	118	325	1.96e-13	76.3	12937	395	8
632068	173618	27.700	213	132	5	10906	11102	120	326	1.65e-09	63.9	12937	395	8
632068	173618	24.752	202	143	4	8898	9090	118	319	4.00e-09	62.8	12937	395	8
632068	173618	26.291	213	132	4	7872	8065	120	326	1.20e-06	55.1	12937	395	8
632068	173618	25.410	244	153	6	1073	1298	120	352	7.76e-06	52.4	12937	395	8
632068	168155	27.830	212	144	3	8888	9090	166	377	1.99e-10	67.4	12937	456	10
632068	168155	30.290	241	151	6	1071	1299	176	411	1.52e-07	58.2	12937	456	10
632068	168155	27.536	207	135	5	5860	6056	176	377	1.71e-07	58.2	12937	456	10
632068	168155	30.041	243	148	7	2672	2899	176	411	2.15e-07	57.8	12937	456	10
632068	168155	30.041	243	148	7	4272	4499	176	411	3.34e-07	57.0	12937	456	10
632068	168155	28.986	207	127	6	10904	11095	176	377	1.43e-06	55.1	12937	456	10
632072	171094	47.170	424	210	5	18922	19337	1	418	1.16e-97	324	21166	419	26
632072	171094	44.706	425	222	5	17313	17731	1	418	7.37e-91	305	21166	419	26
632072	171094	43.925	428	223	5	1847	2267	1	418	1.62e-90	303	21166	419	26
632072	171094	44.131	426	220	7	15710	16125	1	418	2.91e-90	303	21166	419	26
632072	171094	43.198	419	229	5	8303	8713	1	418	3.16e-89	300	21166	419	26
632072	171094	44.521	438	203	7	6690	7107	1	418	1.73e-87	295	21166	419	26
632072	171094	44.749	438	202	7	3461	3878	1	418	2.06e-87	295	21166	419	26
632072	171094	43.794	427	222	7	12832	13249	1	418	7.54e-87	293	21166	419	26
632072	171094	43.864	440	206	7	5074	5494	1	418	6.37e-85	287	21166	419	26
632072	171094	43.458	428	224	8	11235	11654	1	418	1.78e-83	283	21166	419	26
632072	171094	41.549	426	235	7	9637	10056	1	418	1.92e-76	263	21166	419	26
632072	171094	44.084	431	216	9	157	575	1	418	2.51e-75	259	21166	419	26
632072	171094	37.269	432	243	8	14105	14522	1	418	1.01e-74	258	21166	419	26
632072	183074	43.312	471	245	7	18897	19367	31	479	4.63e-90	314	21166	760	28
632072	183074	42.918	466	239	9	8282	8740	31	476	3.49e-88	308	21166	760	28
632072	183074	44.420	448	223	7	15706	16151	52	475	6.03e-86	302	21166	760	28
632072	183074	44.130	460	212	10	1843	2293	52	475	8.79e-86	301	21166	760	28
632072	183074	44.397	473	235	9	6669	7137	31	479	8.54e-85	298	21166	760	28
632072	183074	42.128	470	247	7	17288	17757	31	475	2.54e-84	297	21166	760	28
632072	183074	44.186	473	236	9	3440	3908	31	479	1.40e-83	295	21166	760	28
632072	183074	42.198	455	237	6	9633	10087	52	480	2.37e-81	288	21166	760	28
632072	183074	45.455	451	217	11	153	601	52	475	1.34e-80	286	21166	760	28
632072	183074	42.072	473	244	9	12811	13278	31	478	1.42e-80	286	21166	760	28
632072	183074	42.105	475	243	10	11214	11683	31	478	1.38e-79	283	21166	760	28
632072	183074	43.487	476	238	11	5053	5524	31	479	1.62e-79	283	21166	760	28
632072	183074	39.294	453	241	10	14101	14548	52	475	3.82e-72	261	21166	760	28
632072	172033	50.175	285	137	4	19098	19380	10	291	2.88e-64	236	21166	695	18
632072	172033	50.916	273	130	3	6866	7137	10	279	2.75e-62	230	21166	695	18
632072	172033	51.282	273	129	3	3637	3908	10	279	3.60e-62	229	21166	695	18
632072	172033	47.368	285	145	4	13008	13290	10	291	1.83e-60	224	21166	695	18
632072	172033	47.018	285	146	4	11413	11695	10	291	6.75e-60	223	21166	695	18
632072	172033	46.441	295	145	3	8477	8770	13	295	7.14e-60	223	21166	695	18
632072	172033	49.818	275	133	3	5250	5524	10	279	1.01e-59	222	21166	695	18
632072	172033	49.630	270	130	4	2026	2293	10	275	3.62e-58	218	21166	695	18
632072	172033	49.071	269	134	3	17489	17757	10	275	6.67e-58	217	21166	695	18
632072	172033	50.000	272	127	4	15883	16151	10	275	6.73e-58	217	21166	695	18
632072	172033	50.923	271	126	4	331	601	12	275	1.57e-55	210	21166	695	18
632072	172033	43.019	265	147	3	14286	14548	13	275	7.61e-53	202	21166	695	18
632072	172033	42.960	277	149	5	9814	10087	10	280	8.64e-49	189	21166	695	18
632072	172033	26.165	279	176	8	20502	20772	379	635	1.51e-14	82.0	21166	695	18
632072	169435	42.357	314	150	12	3830	4135	1	291	5.14e-50	182	21166	293	16
632072	169435	42.357	314	150	12	5446	5751	1	291	5.14e-50	182	21166	293	16
632072	169435	42.038	314	151	12	7059	7364	1	291	1.93e-49	180	21166	293	16
632072	169435	41.219	279	144	8	13201	13476	1	262	2.03e-49	180	21166	293	16
632072	169435	41.971	274	130	10	11606	11870	1	254	9.93e-48	175	21166	293	16
632072	169435	43.478	322	132	16	17682	17984	1	291	3.77e-46	171	21166	293	16
632072	169435	37.700	313	164	11	14474	14777	1	291	1.81e-40	154	21166	293	16
632072	169435	37.729	273	145	8	10007	10273	1	254	1.15e-38	149	21166	293	16
632072	169435	38.610	259	123	12	2219	2460	1	240	1.03e-37	146	21166	293	16
632072	169435	40.000	270	127	9	16076	16333	1	247	7.25e-37	144	21166	293	16
632072	169435	38.629	321	156	15	525	834	1	291	1.28e-35	140	21166	293	16
632072	169435	40.909	154	82	2	8666	8814	1	150	2.29e-21	99.0	21166	293	16
632072	169435	42.138	159	82	3	19289	19443	1	153	5.30e-20	95.1	21166	293	16
632072	172598	27.299	685	434	19	16697	17332	1570	2239	1.54e-40	169	21166	3228	58
632072	172598	27.059	680	441	18	18307	18941	1570	2239	5.40e-40	167	21166	3228	58
632072	172598	29.718	461	288	11	8369	8811	7	449	3.13e-38	161	21166	3228	58
632072	172598	34.921	378	216	12	19051	19414	66	427	3.24e-38	161	21166	3228	58
632072	172598	26.969	749	482	17	6065	6766	1570	2300	3.70e-37	157	21166	3228	58
632072	172598	27.443	696	420	22	15093	15729	1570	2239	8.68e-37	156	21166	3228	58
632072	172598	27.168	692	443	15	4449	5097	1570	2243	1.31e-36	155	21166	3228	58
632072	172598	27.023	692	444	15	7678	8326	1570	2243	1.32e-36	155	21166	3228	58
632072	172598	30.134	448	260	12	1932	2353	18	438	5.29e-36	154	21166	3228	58
632072	172598	26.690	843	528	25	2755	3537	1488	2300	9.43e-36	153	21166	3228	58
632072	172598	25.835	778	482	24	12142	12851	1489	2239	4.15e-35	150	21166	3228	58
632072	172598	25.835	778	482	24	10545	11254	1489	2239	6.31e-35	150	21166	3228	58
632072	172598	32.524	412	242	15	6791	7184	35	428	1.80e-34	149	21166	3228	58
632072	172598	32.134	417	240	14	5175	5571	35	428	7.97e-34	146	21166	3228	58
632072	172598	33.071	381	221	12	15836	16201	66	427	1.36e-33	145	21166	3228	58
632072	172598	26.786	672	424	20	1122	1746	1475	2125	1.56e-33	145	21166	3228	58
632072	172598	31.188	404	243	11	17442	17829	66	450	1.82e-33	145	21166	3228	58
632072	172598	31.630	411	247	13	3562	3955	35	428	5.46e-33	144	21166	3228	58
632072	172598	30.623	369	236	8	12971	13332	78	433	1.24e-32	142	21166	3228	58
632072	172598	30.000	380	238	9	14246	14613	78	441	1.55e-30	135	21166	3228	58
632072	172598	28.750	400	267	9	11340	11731	38	427	1.80e-30	135	21166	3228	58
632072	172598	28.375	363	239	7	9777	10131	78	427	1.13e-26	123	21166	3228	58
632072	172598	28.571	364	242	7	292	650	78	428	1.29e-23	112	21166	3228	58
632072	172598	29.338	317	203	8	9347	9649	1923	2232	1.82e-18	95.9	21166	3228	58
632072	172598	31.188	202	124	4	13820	14009	1923	2121	1.25e-13	80.1	21166	3228	58
632072	179507	34.037	379	225	10	6822	7181	693	1065	6.48e-31	137	21166	2527	28
632072	179507	33.773	379	226	10	3593	3952	693	1065	2.63e-30	135	21166	2527	28
632072	179507	32.804	378	230	9	11370	11729	694	1065	7.62e-29	130	21166	2527	28
632072	179507	31.481	378	237	9	15839	16199	693	1065	8.15e-29	130	21166	2527	28
632072	179507	32.982	379	232	9	5206	5568	693	1065	9.80e-29	129	21166	2527	28
632072	179507	28.253	538	328	17	12823	13324	550	1065	1.54e-28	129	21166	2527	28
632072	179507	26.476	525	354	14	9628	10129	550	1065	1.28e-26	122	21166	2527	28
632072	179507	27.586	493	312	16	8324	8785	585	1063	1.58e-26	122	21166	2527	28
632072	179507	31.622	370	235	9	1986	2338	697	1065	4.40e-25	117	21166	2527	28
632072	179507	31.759	381	230	11	19054	19412	693	1065	1.09e-24	116	21166	2527	28
632072	179507	30.628	382	234	11	17445	17804	693	1065	1.45e-24	115	21166	2527	28
632072	179507	26.766	538	330	15	14099	14597	553	1065	1.61e-24	115	21166	2527	28
632072	179507	31.608	541	322	17	161	668	567	1092	9.22e-22	106	21166	2527	28
632072	179507	40.351	114	57	4	9426	9529	2180	2292	1.82e-07	59.3	21166	2527	28
632072	179507	30.964	197	114	6	17025	17210	2106	2291	1.53e-06	56.6	21166	2527	28
632072	179507	30.964	197	114	6	18634	18819	2106	2291	1.53e-06	56.6	21166	2527	28
632072	179507	34.000	200	100	8	1550	1733	2106	2289	3.36e-06	55.5	21166	2527	28
632072	173618	26.971	241	163	4	11454	11684	118	355	1.32e-12	74.3	21166	395	12
632072	173618	27.049	244	155	5	13051	13279	120	355	3.25e-12	73.2	21166	395	12
632072	173618	26.316	247	162	4	2050	2285	106	343	5.48e-12	72.4	21166	395	12
632072	173618	27.826	230	149	5	14324	14540	118	343	1.51e-11	71.2	21166	395	12
632072	173618	27.632	228	151	3	15926	16143	120	343	4.28e-11	69.7	21166	395	12
632072	173618	27.315	216	133	4	17532	17732	120	326	1.29e-09	65.1	21166	395	12
632072	173618	28.095	210	138	3	6909	7108	120	326	1.80e-09	64.7	21166	395	12
632072	173618	29.032	217	139	6	369	577	118	327	4.59e-09	63.5	21166	395	12
632072	173618	27.731	238	137	6	5276	5495	106	326	1.01e-08	62.4	21166	395	12
632072	173618	27.982	218	128	5	3680	3879	120	326	7.49e-08	59.7	21166	395	12
632072	173618	24.291	247	153	7	9857	10083	120	352	1.38e-07	58.5	21166	395	12
632072	173618	23.346	257	181	5	19141	19384	120	373	3.73e-06	54.3	21166	395	12
632072	174813	40.000	130	72	3	11936	12064	23	147	1.98e-11	67.0	21166	180	4
632072	174813	38.971	136	57	7	4151	4279	12	128	2.63e-07	55.1	21166	180	4
632072	174813	38.971	136	57	7	5767	5895	12	128	2.63e-07	55.1	21166	180	4
632072	174813	38.971	136	57	7	7380	7508	12	128	2.63e-07	55.1	21166	180	4
632072	174813	37.692	130	69	4	2540	2666	22	142	3.27e-07	54.7	21166	180	4
632072	174813	34.416	154	72	6	14793	14935	12	147	1.05e-06	53.5	21166	180	4
632072	174813	36.134	119	69	3	16405	16522	19	131	1.88e-06	52.8	21166	180	4
632072	168155	29.098	244	154	4	11454	11684	176	413	2.17e-11	71.2	21166	456	9
632072	168155	28.689	244	155	4	13049	13279	176	413	2.70e-11	70.9	21166	456	9
632072	168155	30.097	206	130	4	15924	16119	176	377	5.11e-09	63.5	21166	456	9
632072	168155	30.568	229	141	5	2070	2285	178	401	8.16e-09	62.8	21166	456	9
632072	168155	28.516	256	164	6	17485	17725	126	377	3.57e-08	60.8	21166	456	9
632072	168155	27.273	253	158	8	14283	14516	132	377	2.91e-07	57.8	21166	456	9
632072	168155	29.756	205	131	4	6907	7101	176	377	4.47e-07	57.4	21166	456	9
632072	168155	30.047	213	120	6	3678	3872	176	377	1.11e-06	56.2	21166	456	9
632072	168155	30.047	213	120	6	5294	5488	176	377	1.11e-06	56.2	21166	456	9
632072	170172	32.093	215	123	8	1230	1435	21	221	2.50e-09	63.9	21166	344	9
632072	170172	32.093	215	123	8	2847	3052	21	221	2.50e-09	63.9	21166	344	9
632072	170172	30.366	191	123	5	15106	15286	21	211	1.96e-07	57.8	21166	344	9
632072	170172	32.995	197	110	7	4479	4665	37	221	5.00e-07	56.6	21166	344	9
632072	170172	32.995	197	110	7	6095	6281	37	221	5.00e-07	56.6	21166	344	9
632072	170172	32.995	197	110	7	7708	7894	37	221	5.00e-07	56.6	21166	344	9
632072	170172	32.402	179	108	7	18334	18500	34	211	1.79e-06	54.7	21166	344	9
632072	170172	30.899	178	110	7	12244	12409	35	211	3.18e-06	53.9	21166	344	9
632072	170172	30.899	178	110	7	10647	10812	35	211	3.89e-06	53.9	21166	344	9
632072	170172	30.317	221	124	10	16685	16891	7	211	6.25e-06	53.1	21166	344	9
